1.924229657482434686e-02,1.749419546966237970e-01,2.354189799692571194e-01,0.000000000000000000e+00,1.187052244710964932e-02,1.341558509196760784e-02,6.542779551315529123e-03,1.571852392163639867e-01,4.202610627674594479e-01,3.756039389573965354e-02,1.031859433840752321e-01,9.109406464523717162e-02,1.953499857802521167e-01,1.198487604127492334e+00,4.880763244780136900e-03,8.473596792562820834e-03,0.000000000000000000e+00,1.636390340975188082e-02,0.000000000000000000e+00,2.781786830018420642e-02,2.592624289079025271e-02,1.664147195242342558e-01,5.410793917085446325e-02,0.000000000000000000e+00,1.303986505230979587e-01,4.760871832016604355e-01,2.547029054486249153e-02,0.000000000000000000e+00,6.558917925296449403e-02,2.347787971994776471e-02,8.709869950515297665e-01,9.731449303470741247e-04,3.808829562518942224e-02,9.430781964210139742e-03,4.338745326043011441e-02,2.503658466674701932e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.694317836035565406e-02,4.016477658690461444e-02,2.006513047982478107e-02,4.739863276139636740e-03,2.533921646451306464e-02,7.279501498447083808e-03,0.000000000000000000e+00,3.609405350801593859e-01,1.794697162076091049e-02,4.008134777925023706e-02,1.655810653580249980e-01,3.248853258848421761e-03,1.933918106401634127e-02,5.764440772719207212e-02,1.764733212214894820e-01,5.700570235259497069e-03,6.526828525964703358e-03,4.972789614611122094e-02,0.000000000000000000e+00,1.705698765818469409e-01,9.365198118997343224e-01,2.774278065207436139e-02,8.084779771872220577e-02,3.964660372450640874e-02,3.456746972702495063e-02,3.644476321919123529e-03,7.885484026810366323e-03,4.796093362021040113e-02,1.127935865147409143e-02,1.367939044146911642e-01,3.035864350707304093e-02,5.203772977475569841e-03,4.831341938003820731e-03,1.785879461774938018e-02,0.000000000000000000e+00,1.169900509977307322e-03,2.859316268986764401e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.365217596172602244e-02,0.000000000000000000e+00,6.110109377639841993e-02,6.892164330248419513e-02,9.776788749404213830e-02,9.123812934832936650e-02,5.149427104675068784e-02,4.829778031144697087e-02,2.652381450744682387e-02
0.000000000000000000e+00,2.252715455393143440e+00,1.099721830236239706e+00,2.279561386352022989e+00,2.045334107609322605e-01,1.101299809392186413e+00,3.169601462917401649e-03,9.111917528463390203e-01,1.039841147701628277e+00,8.604838759920506730e-01,8.244228665037726944e-02,4.321579957403724054e-02,0.000000000000000000e+00,2.746078750147624148e-01,0.000000000000000000e+00,8.373657276229868884e-01,6.089421321197477921e-01,7.480734789301200782e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.130231308918963951e+00,3.501219928136407034e-01,0.000000000000000000e+00,4.034945058986862988e-03,1.142256522226672288e+00,6.874507540648737702e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.914627739179555532e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.194650764385468467e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.486003073731123329e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.301039574100336556e-02,0.000000000000000000e+00,1.483962103504063990e+00,1.290732734245567892e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.744133787655167800e-01,1.344166330116231434e+00,1.067904141196880596e+00,0.000000000000000000e+00,3.859278671047130516e-01,4.058540765144220130e-01,7.033444491730741488e-01,1.763509581466292941e-01,5.973519529718347432e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.716559772610386780e-01,5.499628563461398528e-03,6.015943559058057472e-02,5.728267590916549246e-01,1.301214247102149557e-01,3.473363466831809465e-03,0.000000000000000000e+00,1.046395505725466329e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.901726439936431312e-02,1.763285121127654287e-02,1.476793673157169966e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.361280154130961484e-01,0.000000000000000000e+00,5.035993412401474911e-01,4.120632656825361922e-02,0.000000000000000000e+00,3.517648906853068635e-01,7.589311894359389576e-01,4.806491012469570889e-01,3.856661916439548254e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.093485956994906028e-01,1.361213642648956001e-01
0.000000000000000000e+00,1.456935993878442304e+00,2.559169398633318049e-01,7.368956967188320384e-01,2.326352500208851704e-02,1.796614931711576046e+00,0.000000000000000000e+00,1.999766134962595310e-01,6.037817885000540397e-01,1.161333855331952991e+00,3.044405510343483612e-01,2.790366116033912713e-01,0.000000000000000000e+00,2.368915497898464173e-01,9.243081522800449257e-01,1.077487932034711049e+00,0.000000000000000000e+00,2.370036331303964575e-03,2.887091066800693499e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.662865983630228695e-01,8.587087184355870822e-04,2.218579745110919529e-02,5.765198776758578836e-01,4.226545315705858563e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.478108677912617464e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.687641657419335361e-01,2.753785798068828991e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.025822037618334848e-02,0.000000000000000000e+00,5.147675947679598574e-01,1.911001781476402359e-02,7.552048649412620440e-01,1.138955564149547461e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.214554769459849193e-01,6.520062358069549091e-02,0.000000000000000000e+00,1.061960475593784307e-02,4.460423011258450310e-01,3.117464878937039052e-01,5.136303074616792586e-01,3.453583874338266857e-01,1.857064464331016351e-01,1.546000490782037558e-02,4.898531984905385439e-02,0.000000000000000000e+00,1.334646106547036915e-02,6.570461627430129736e-02,8.041581393378796072e-01,1.638775139019475746e-01,8.186911161050673680e-02,1.730188136287482900e-02,1.469050772860718002e-01,0.000000000000000000e+00,7.147101883864407333e-03,0.000000000000000000e+00,5.246838056193092736e-02,2.836641035485213888e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.849083548958043277e-02,0.000000000000000000e+00,5.467939212894891154e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.812596993947299222e-03,3.328892785310650498e-02,6.668550215785740143e-01,2.388250579569521637e-01,0.000000000000000000e+00,1.045557647620891546e-02,1.044983579796508223e-02,4.336136683376650564e-02,5.197775251370347904e-01
4.241489604593590146e-02,9.552717048490744906e-03,1.111484037926745855e-01,5.418321173398948226e-02,0.000000000000000000e+00,2.007979453611356824e-02,1.153857507247842556e-01,2.652363297735616521e-01,1.894663290688445960e-03,1.034567541576960070e-01,8.020274729295782945e-02,1.075778222868816858e+00,4.898832806824499064e-02,2.170851169918626075e-02,0.000000000000000000e+00,5.802514954261595677e-04,1.957048262147371379e-03,3.277343208381298251e-02,0.000000000000000000e+00,2.052112796903024852e-02,2.872858247685819433e-02,5.365382438943308574e-02,6.358876369537970474e-02,0.000000000000000000e+00,1.208638885260105572e-01,1.583292288894972699e-01,3.572164354109786527e-02,2.449936138266455791e-03,5.515782105669397167e-02,3.726942655063900794e-02,2.862276579219516504e-01,2.067274437162365183e-02,3.956645425426116858e-02,5.935385237019782240e-02,1.927514884908512055e-02,1.212267638806532790e-03,1.547581806036408929e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.758256280811512917e-01,4.963207278350006968e-02,1.337080396916632274e-01,2.596855195179674503e-02,9.343243510165228846e-03,4.607892729324206127e-02,2.764095912839137706e-02,4.422941954636857020e-01,9.093800702927127069e-03,9.089304579834177333e-02,2.473712671227057402e-02,6.735195677183804241e-02,1.211594828693491992e-02,0.000000000000000000e+00,8.482755494638838378e-03,4.384007087800815411e-02,0.000000000000000000e+00,1.306902303038452869e-04,3.720237573196215342e-02,4.473900692365214912e-03,0.000000000000000000e+00,1.416684319810465435e-02,5.122615445608037516e-04,3.467534110434783434e-02,1.694624523834225016e-01,0.000000000000000000e+00,2.156524409379049004e-02,7.065902329896112111e-02,8.383038712196638764e-02,2.835553520968156493e-02,4.089976218376684819e-02,3.581009917885147244e-03,9.531557003809426262e-03,5.704453837219777140e-02,3.957322369034031728e-02,5.383783999345292948e-02,0.000000000000000000e+00,6.754598130791812649e-02,6.731233633132326089e-02,8.971526076047078857e-03,6.793362003875417186e-03,3.569652547161974998e-02,1.429983334778093251e-01,3.563759317305920798e-02,9.953736146577187027e-02,7.731192813996766444e-02,3.094891529156228518e-02,5.012999942081821508e-02
0.000000000000000000e+00,1.526951316862368069e+00,2.661187197874573251e-01,4.638025102689504603e-02,9.119305816532335962e-02,3.345551534170786157e-02,8.684782972227416131e-01,5.579736956363027384e-02,3.402891103946339285e-02,2.059276283199753740e-02,4.608460430427852722e-02,1.165217859373963993e-02,3.264122368115069533e-02,0.000000000000000000e+00,3.851524590759795169e-02,4.946032298769686454e-03,0.000000000000000000e+00,1.559709504206457237e-02,4.038703389430967072e-02,5.516515299103511016e-02,1.079417460956849650e-01,3.767548695232618150e-01,5.305646864104814897e-01,1.915719442353133184e-01,5.206121505477239175e-01,1.279474221572977355e-01,0.000000000000000000e+00,6.098689959352440737e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.274490259508857193e-01,0.000000000000000000e+00,4.396444142628804820e-03,2.982053349225764413e-02,1.410260681965279927e-01,0.000000000000000000e+00,8.318913429403889878e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.425963439915945569e-02,2.242229884562233280e-02,2.695597367615934492e-02,5.261422675149822759e-01,5.027965115537179619e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.674829314384379264e-01,6.061810454143565230e-02,2.928401710979942636e-03,3.088216350592430937e-01,7.259481639881010251e-02,9.183327865661206069e-01,6.193936790272113607e-02,2.250286646242145860e-01,7.215660681570651436e-02,4.812690357421611775e-02,2.355093741062233570e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.703177103195989583e-01,2.859399433217161071e-02,6.619289204360768730e-01,2.173722762233954234e-02,5.800601724526396191e-03,3.684730007416407438e-01,0.000000000000000000e+00,1.037599238327389511e-01,2.077315305557515476e-04,2.293043210027315981e-01,6.077868170283410448e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.811195324580180233e-02,1.412884456975867925e-02,0.000000000000000000e+00,4.313025065175064565e-01,1.053121955775372003e-03,0.000000000000000000e+00,2.919388762826376216e-02,7.707321721131288328e-02,0.000000000000000000e+00,3.265121433053185251e-01,0.000000000000000000e+00,2.617713956867224745e-01,2.992010631884824134e-02,9.529166663825599029e-03,0.000000000000000000e+00
1.210621841074432763e-02,3.223348815646973620e-01,6.135208069490991761e-02,0.000000000000000000e+00,1.284655691437951684e-02,2.304056313383218146e-02,0.000000000000000000e+00,4.731442514587896192e-02,1.455404660593696137e-02,1.485712304739547629e-02,8.656131044503910521e-02,1.231027545494604684e-02,7.534616143856351367e-02,0.000000000000000000e+00,1.486192873282902137e-02,1.434013684663194149e-02,0.000000000000000000e+00,1.537246854525881057e-02,2.488526902889609885e-02,2.924672542292719099e-02,6.493407517254883021e-02,3.590226865547843094e-01,1.682636080786776775e-02,1.977083634123065134e-02,1.398548975377188475e-01,2.110260145778547203e-01,5.532669772301335165e-02,2.209657998544652113e-02,1.880459617304165373e-02,1.257348573259720270e+00,9.308040726924811381e-02,2.150842169913763993e-02,4.315199325931460238e-03,1.514298710548470615e-02,3.218839125050782651e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.901939520620610502e-02,7.084776908216938729e-02,8.945670764390863117e-02,1.588940970046885670e-02,3.606535702948038963e-02,2.258501745318711451e-01,9.098646350613921741e-04,3.028958060365495239e-02,4.008313162460653417e-02,1.325931407508920516e-02,0.000000000000000000e+00,5.907139056111408021e-02,5.920021671590971341e-02,3.551446667803530993e-02,0.000000000000000000e+00,1.603664366017845330e-02,1.732290700299724262e-01,7.496703008164730571e-03,4.854632506794356178e-02,3.079354133327172945e-03,1.473375287325993654e-01,6.027125816903419753e-02,2.784696006065744481e-02,1.829107172459235866e-03,1.741174980443593347e-03,1.313324578254542463e-01,8.923048569880439110e-03,1.610809187167800208e-02,9.836906182175480726e-03,4.985923942595060776e-02,4.819645284951955266e-03,2.370088779697388306e-02,2.201370116740366742e-02,2.200434105546766536e-02,3.613552229006002092e-02,4.322764561627876791e-03,3.286923605159908224e-02,1.146371416698608280e-02,0.000000000000000000e+00,3.126714249071338436e-02,1.447340330098352730e-02,4.190302609809484075e-02,2.812723829199678671e-02,6.877340844269329567e-01,1.941906365247248259e-02,4.396975369785607879e-02,6.433881416432214728e-02,4.752241272397644822e-02
3.833002723428053510e-02,8.555146471802261773e-03,9.128393303249214552e-02,0.000000000000000000e+00,1.178862097552654253e-01,2.787599584311155065e-01,9.692776536037769342e-01,6.184949302829969436e-02,1.010002059460547441e+00,5.198757605306937313e-01,2.467142069349922973e-02,1.197917694132994287e-01,5.914011482562834578e-03,7.417952524461861319e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.437009839796062081e-03,1.204649826144668978e+00,4.818625636919093153e-02,7.966843213736167495e-02,1.125559254516340091e-01,8.312988986230493427e-02,3.062954920173195372e-01,1.976808923071649293e-01,7.274616007395605655e-01,0.000000000000000000e+00,1.392977812030818906e-02,4.580664793312538147e-02,4.421554529748965984e-02,3.819247374281203311e-01,3.401151417694722929e-04,3.211408131411521705e-01,3.326897404902277033e-01,4.393836469743737094e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.079615677511071570e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.321475765252922541e-01,1.412940573940538874e-02,0.000000000000000000e+00,2.013455441459046161e-02,5.642521703099950825e-01,8.258716126386116130e-02,6.781919103065553456e-02,5.315716441873320486e-01,6.945272117097132936e-02,0.000000000000000000e+00,8.280622105238785169e-01,7.619113177269335770e-03,1.795486182734027563e-03,1.256969458077419333e-01,5.720625983619865434e-02,4.709281998141903736e-02,0.000000000000000000e+00,1.146414745369397775e-01,6.590391857929164265e-01,1.757155493618122455e-01,1.443580878922909594e-01,9.009841194040713389e-03,7.709764956929525404e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.047853621892817381e-03,0.000000000000000000e+00,3.871287418277009548e-03,1.679469717382204783e-02,5.183634908437646099e-02,7.831465989129510197e-02,0.000000000000000000e+00,1.336900170107795799e-02,2.390533667826673023e-02,2.613193748392803051e-01,0.000000000000000000e+00,9.908696716496153897e-03,2.178364280658664498e-01,1.186164431322521695e-01,0.000000000000000000e+00,1.462431270774298131e-01
2.989575197199196774e-02,0.000000000000000000e+00,9.681702032287194115e-02,0.000000000000000000e+00,1.696623042093354031e-02,1.238711366369266847e-02,2.952716025395897559e-02,1.222689785223576436e-01,1.780706667170903548e-02,0.000000000000000000e+00,7.997057537786096681e-02,1.048286584555562818e-02,2.315853088967085791e-02,1.962062498699844726e-01,8.964154143893161711e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.574128829086443818e-03,9.485016474357845298e-03,8.478266981859760021e-01,6.763866937168267791e-03,2.147171278949102646e-01,1.424530492683750917e-04,2.813739800304410413e-02,1.368771560189419867e-01,1.012366286081735955e+00,4.267726520182534705e-02,3.322900672638163643e-03,1.867898202762410254e-01,8.507768673854454455e-02,4.308605922853607217e-01,8.108463261457458937e-02,6.691157712737653973e-02,1.643142592784107431e-02,2.031560299792058710e-01,0.000000000000000000e+00,2.342927147439916903e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.427850867800418477e-02,3.984255221706502897e-02,0.000000000000000000e+00,2.068678625446561045e-02,3.163257476627815714e-04,0.000000000000000000e+00,0.000000000000000000e+00,8.600704736781686899e-01,2.470465910137152523e-03,4.995467619522356989e-02,7.090370964266672071e-02,9.903949745617275646e-02,1.358311015026681112e-01,4.830655418945848517e-02,3.698728511728676671e-01,2.677503336414622723e-02,2.490494284047359841e-01,0.000000000000000000e+00,1.102168538581831288e-02,3.153254393878270334e-01,0.000000000000000000e+00,3.391781238955341587e-02,3.040833037876992592e-02,1.389157022496109728e-01,1.542623752892763322e-02,4.017062520179667633e-03,7.525440045975366476e-02,4.053621553296999497e-02,0.000000000000000000e+00,9.897597257656032266e-02,1.628740344524015615e-02,1.308258579078650343e-03,1.240390218259390109e-01,8.385252515093477577e-02,2.594925951605199857e-02,1.831948948273407207e-01,2.029899362482285100e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.744820572278921067e-02,4.626479486296691465e-03,3.047350158773420858e-02,4.646923326856811087e-02,1.859360240277750653e-02,7.030666331852600814e-01,1.408271796063947402e-02,2.759369781943075625e-02,2.233942940347570863e-02
0.000000000000000000e+00,1.396840225794083290e+00,9.193094163665705976e-01,4.888444608552241361e-02,3.151924399814507588e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.903979207277353036e-01,1.959942752515043685e-01,9.361593727666281950e-01,2.768891042787590892e-02,5.696526581161419633e-01,9.954845941472001414e-03,4.658740915210692335e-01,0.000000000000000000e+00,1.156924309625094294e+00,6.834896076146402578e-03,1.047046809209809665e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.000381703161926261e-02,2.133988558798675106e-01,1.086892321497791303e-02,9.370127535256900231e-03,8.608255179561493664e-01,2.231818539086307951e-01,1.164335806334258067e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.882239799247446999e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.688798454207026359e-03,1.142571352636651168e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.496976397684179338e-01,1.752486910935880174e-02,1.367578216120471715e-03,1.951477805346123695e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.040214266551244965e-02,1.808911070583291369e+00,1.301751692215856737e-01,8.548097960214333380e-02,3.656026427965751169e-01,2.023307153566785699e-01,9.203095771039903061e-01,1.271728970485100085e-01,1.351011067382602848e-01,3.962585601904505643e-03,5.143473161339928018e-02,0.000000000000000000e+00,3.662742565803023980e-04,1.035379435229612649e-01,5.226552424698794989e-03,1.801363126295674189e-01,1.651988369321705230e-02,4.372710114132868225e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.661068731677040597e-02,0.000000000000000000e+00,8.414257055770486826e-02,7.270794489318810859e-03,8.809930490432942018e-02,0.000000000000000000e+00,1.644625998559081162e-02,7.288861675655472494e-01,0.000000000000000000e+00,1.036404814315560891e-01,0.000000000000000000e+00,7.412945620518606761e-03,0.000000000000000000e+00,1.530531714993065180e-02,5.789739147956785015e-01,6.839622587454933234e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.087815892918864213e-01,1.663444140831202567e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.844688234270733806e-01,1.603915172118424715e-01,0.000000000000000000e+00,1.796580664063821553e+00,5.800222910485072214e-01,1.028996492828106318e-01,3.381672252341403895e-01,8.339344424402884981e-02,5.288614915205481770e-01,9.835083470506215952e-02,0.000000000000000000e+00,3.193163574295870138e-02,0.000000000000000000e+00,1.408047936015058399e+00,1.128091992191002785e-01,0.000000000000000000e+00,1.935529126462886274e-01,2.180402489171600899e-01,0.000000000000000000e+00,7.170252987322377203e-02,3.759583927854110996e-01,0.000000000000000000e+00,7.222878996581058031e-01,5.848124015212140536e-01,8.771410109956471191e-01,1.190899583694546432e-01,0.000000000000000000e+00,3.586915290412561602e-02,9.525744702610222658e-03,2.728534257621031967e-01,7.857162265863793654e-03,3.599379622181986260e-01,2.099367240978419202e-01,1.583517555769551333e-01,0.000000000000000000e+00,8.679496361111535725e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.951182415701973871e-01,0.000000000000000000e+00,8.144374517779455827e-03,1.207177173272330623e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.961779337290696645e-01,3.313689333850871610e-01,4.403319272888861491e-02,0.000000000000000000e+00,1.992963774716097480e-01,2.099970949032221590e-01,1.419371799647337618e-01,2.285425092204312059e-01,1.513901872310502716e-01,0.000000000000000000e+00,6.946310774176320951e-03,1.551600076170361019e-02,1.594811941945246253e-02,0.000000000000000000e+00,2.263691079830408015e-01,1.034389254140708342e-01,0.000000000000000000e+00,4.601472587777673956e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.297553235193590171e-02,2.823552668637230659e-03,1.029168254977186753e-01,5.371232653885694291e-02,0.000000000000000000e+00,4.200164526421573674e-02,3.238277255542014732e-01,1.680830636332287728e-02,8.990834415425988000e-05,9.730752486887299380e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.211534729567320924e-03,7.903815130857497206e-02,5.134586421601370354e-01,5.311710204281716585e-02,3.740534660972803099e-02,0.000000000000000000e+00,8.642483984412441603e-04,1.111116780465986054e-01,1.704107349956243732e-03
0.000000000000000000e+00,2.679963033385052706e-01,9.445072243566059178e-02,0.000000000000000000e+00,3.023973673615018565e-01,2.414720179932008381e-01,5.732731845653535885e-01,1.362543731973967498e-01,2.665892512224187771e-01,7.499729905469442182e-01,6.636866185189071489e-03,8.033618581456174678e-05,7.607109293073219258e-03,1.495985245667629665e-02,1.121380837102653016e+00,4.019292417681455398e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.826662837127107641e-01,7.869434042461998999e-03,1.963014003541847449e-02,1.768671135605871247e-01,3.787612094052276307e-02,7.767814605132870864e-02,3.516111853675296106e-01,6.694729942823295366e-01,4.503274947870501005e-02,0.000000000000000000e+00,3.422166569947267256e-03,2.897571920628478227e-03,3.878113291821197461e-01,0.000000000000000000e+00,2.976630787830447100e-01,1.350072235066724635e-01,1.916604021657368484e-01,1.581250912340552706e-01,1.482239845051136207e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.599078312471557128e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.270857443797613867e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.580947246159430941e-01,3.714431068897577209e-02,0.000000000000000000e+00,3.668469084303255939e-02,4.082876122889683157e-01,9.563257864194711633e-02,8.343852910060041428e-02,2.345323233843784327e-01,1.132202781553210552e-01,6.034921193373690013e-02,2.242171226009817830e-01,5.120823700366106124e-02,8.540195657920572614e-02,2.759755548742864970e-03,1.042372964971088889e-01,6.073400398253946814e-02,0.000000000000000000e+00,1.729248490985233269e-02,5.088011830392324963e-01,0.000000000000000000e+00,1.076782136599725853e-01,5.829988342266040737e-04,9.077712480835427311e-02,1.602170276720762121e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.082008395186975780e-02,6.748687166651126668e-02,2.235939972227241404e-02,9.387541776241009606e-02,0.000000000000000000e+00,1.018792435022429239e-03,1.284281664947963843e-03,3.231168330518344872e-02,2.348252780106221127e-01,1.490441192077311206e-03,6.814159665485563545e-03,5.412858679591358441e-02,5.626736552568248340e-02,1.166285054996016139e-02,3.130463763646047087e-02
1.344316126070999214e-02,0.000000000000000000e+00,1.306885301371345509e-01,1.472702423883552429e-02,8.384263464089418416e-02,1.443485070692861715e-02,4.475097028805439803e-01,3.463053393931763563e-02,1.699986362577158017e-01,9.140475080111634121e-01,8.536893931598789342e-02,1.162202355942733023e+00,1.083666996320760412e-02,3.614076361469811260e-01,1.761241627900275997e-01,1.311266591828315169e-02,0.000000000000000000e+00,1.042229829373117998e-02,3.507605104825811115e-01,2.857200393804480362e-02,5.948664084826366799e-02,2.846472037831129231e-01,6.456812726803866365e-02,0.000000000000000000e+00,2.189118607445496301e-01,9.313126576335767348e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.997871108815477678e-02,5.022812027515358158e-02,6.583566602585674277e-01,5.989781086607800370e-03,0.000000000000000000e+00,1.017188882490882990e-01,3.279641014642620256e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.658269975640981671e-03,1.873791152114230238e-02,4.364822583645800447e-01,0.000000000000000000e+00,6.387268974974726586e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.171924190712536173e-01,8.213426343891360934e-03,0.000000000000000000e+00,1.731293830384525168e-01,3.541833505251255620e-01,9.445953183974485634e-02,5.949067072958637119e-03,3.473378225706195699e-01,1.011047112825941702e-01,0.000000000000000000e+00,9.510844254521143570e-01,9.868758555924658782e-03,4.347872421753903177e-02,2.853297823314903670e-01,4.020330307315689300e-02,3.147846476725856685e-02,0.000000000000000000e+00,3.376330530085426551e-02,1.723517716107844933e-01,1.482358819617130008e-02,1.511201927774375731e-01,1.568358458512795692e-02,2.819759582313263180e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.282111830727695523e-02,2.701794821302054214e-02,1.334360103843721746e-03,4.126764567180184889e-02,6.310673408955667918e-02,0.000000000000000000e+00,1.548061754522432783e-02,5.797908864223395159e-03,5.605890042208275803e-01,2.395831807530782176e-02,0.000000000000000000e+00,1.227002429689753593e-01,1.726526709169105278e-01,1.743526973707494598e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.709220844630687575e+00,4.189607564216271673e-01,9.786216387758316371e-01,1.701563359353480964e-01,1.790362411164435619e+00,7.951784996187280519e-02,3.349131497468112451e-01,3.303193451144416648e-01,3.636045743102750971e-01,4.149239096942580751e-01,0.000000000000000000e+00,1.840235469919202227e-01,1.256725156621395396e-02,9.975641350374223615e-01,1.180116622411817806e+00,2.440538310368371971e-03,2.705777154008524865e-02,1.769989444565877312e-01,2.397515246773339575e-04,1.443887380093232010e-02,1.742551894448844674e-01,0.000000000000000000e+00,1.629309005948824385e-01,6.832921280215238369e-01,6.099267910540088211e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.626741971758690952e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.103083706690320076e-02,3.668134388585236189e-02,1.547683226801196410e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.645540945210371475e-02,0.000000000000000000e+00,6.548392722573316282e-01,4.429367247223917579e-03,9.420669508568702000e-01,1.308179403722827816e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.261931787142729466e-01,2.822651945367253279e-01,0.000000000000000000e+00,5.425775971093386302e-02,4.867850622453466225e-01,4.268318372922405568e-01,7.968828191120930216e-01,1.346496144775839732e-01,1.311373751892198625e-01,1.732745777599445369e-02,6.229913732225560857e-02,4.033581372602864853e-03,2.867733483110087092e-02,2.135827045262577231e-02,8.086820127518420387e-01,2.031475043443917716e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.256277638740699309e-01,0.000000000000000000e+00,1.343190270124308520e-02,0.000000000000000000e+00,1.111559687345179404e-01,1.559546156459136294e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.742219243967453319e-04,1.249565441603321947e-01,0.000000000000000000e+00,5.694654102967823261e-01,2.787920439735961861e-02,0.000000000000000000e+00,2.097446042997082663e-02,5.349992732634894187e-03,3.449490798290555937e-01,3.712289741085093020e-01,1.214725132851677408e-03,6.627529038670375121e-03,0.000000000000000000e+00,9.942434285311700648e-02,2.359992447916764713e-01
