4.473397837863691273e-01,0.000000000000000000e+00,7.301920531399410663e-01,2.044883072641867638e-01,9.685761362089451154e-01,4.570348268668937286e-01,1.281936575790474153e+00,2.274577963506093925e-01,5.542663377324853063e-02,3.967101968714361604e-01,1.236923584442326113e-01,8.907851495377759610e-02,2.901171172836092271e-01,4.963492939217684086e-01,1.932140018092397271e-01,7.528856509112374917e-01,1.603108254862668780e-01,3.625114619098863261e-02,0.000000000000000000e+00,1.435683235803961066e+00,0.000000000000000000e+00,8.663045889911730191e-01,1.784066812725108031e-01,6.037068056845170533e-02,3.038147248036596748e-01,2.502487626369709894e-01,4.129453844633937387e-01,0.000000000000000000e+00,9.490030875932846388e-02,7.506533885309367438e-02,1.344785363333330513e-02,0.000000000000000000e+00,2.244709649762980097e-01,4.104726274019079163e-02,2.869204946759074670e-01,5.436948242608904275e-02,1.289599045330677429e-01,8.457902277058720886e-02,9.461832593069162411e-02,1.092047229817686566e-02,1.180365022046831469e-01,5.003333191152931764e-02,8.281759150127276578e-03,2.737854058820815215e-02,1.315229496221997640e-01,0.000000000000000000e+00,2.634071642143598346e-02,1.037803064091646910e-01,5.178567442616899275e-01,1.238186809646399239e-01,1.161999766301007320e-01,4.978944200312681451e-02,0.000000000000000000e+00,9.583426044965698276e-02,6.634186209627460605e-03,1.875341926175509988e-01,1.712422372156449310e-02,9.246236514146882746e-02,1.198825370280580394e-02,1.048118245225579531e-01,1.076474705119249697e-01,7.104079834648725778e-02,2.449405170491131545e-01,4.377100840250423147e-02,2.011008739721960661e-02,9.573211874972416269e-02,2.063969080958503455e-01,4.175556974920224262e-01,4.576107909642087024e-01,8.075308998073164879e-02,4.991265770776621286e-02,6.056014245582824751e-01,1.651046085038229694e-02,2.885036010795494275e-04,4.009435620501294317e-01,2.747000579141340923e-02,3.306450510732792530e-02,2.363575328540248044e-01,3.705838006350164332e-02,0.000000000000000000e+00,2.855544577090958214e-01,3.191429620183585444e-03,4.723635799546336833e-01,9.814562292796967513e-02,1.450799742474080944e-01,1.676072107311816139e-03,6.154825203124547617e-02,9.260122263943787457e-02,1.944234119255740800e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.348914259199228693e-01,0.000000000000000000e+00,7.537155855234743684e-02,3.232538114908126842e-02,3.155263887259877609e-01,3.367033964097080473e-02,1.866953688526017674e-01,4.301836357105113251e-01,1.571551467132436750e-02,3.758499850527249886e-01,3.591151789729285504e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.225152787324189904e-02,3.250517211038634335e-01,0.000000000000000000e+00,1.552664615336314669e-01,4.781612904440157297e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.231804267691050503e-02,1.139993548008739060e-01,1.847000227421182264e-02
2.182729844442734546e-01,2.252949040589418209e-02,0.000000000000000000e+00,1.074288975404172203e-01,1.478987799452336771e-01,3.363673211008462727e-01,1.335909840786854152e+00,9.679181983836762301e-03,8.889572151049536519e-02,8.467053856048244870e-03,6.618376661073123446e-02,5.292032973781907179e-01,4.050754093645588250e-01,2.649296498314737680e-02,1.804068492452740868e-01,3.843685212913370286e-01,0.000000000000000000e+00,3.867011139687637211e-02,3.758715212218361607e-02,6.889607202442755984e-02,2.777948170561042249e-02,1.719594726396672935e-01,1.329957544653442569e-01,6.214851043600602698e-02,2.251861961292418723e-01,1.145406572119439526e-01,2.629390287721399821e-01,0.000000000000000000e+00,9.023748498016236075e-02,1.065148268893705980e-01,0.000000000000000000e+00,3.648925104391463614e-02,1.674330187911609036e-01,3.630404108019671255e-02,9.889121271462385232e-02,1.106642100912517135e-01,9.937163627462609894e-02,3.199603085916630230e-02,8.019040038044268348e-01,1.007851271697399187e-01,2.963403315631468748e-02,5.837817109317346848e-02,6.346940326535852051e-02,0.000000000000000000e+00,6.503222407491318635e-02,0.000000000000000000e+00,4.558306894288565586e-02,3.456394820870378054e-02,5.633969498942806853e-01,7.940227623151720204e-02,9.305493422917998636e-02,4.715115428192948738e-02,8.779903461292186721e-05,1.143986630119714874e-02,1.592562824847093550e-02,1.829472550525879371e-01,7.794487902241052646e-02,6.397812921883740123e-02,1.034798404726500719e-02,7.682252288081901914e-02,2.389785055494515406e-02,1.080301336703320264e-01,3.834532187630185565e-03,4.001693016207779480e-02,1.606871232528457039e-01,2.970867432729759269e-02,1.089749688119147769e-01,2.461490014111769042e-01,9.015362883266363203e-02,1.128106988831537733e-01,1.235569876617860358e-01,2.586942255613074448e-01,1.494914525210853766e-02,0.000000000000000000e+00,3.186121507004257558e-01,7.183952131733452318e-02,0.000000000000000000e+00,1.680922336922673344e-01,2.131084197507361697e-03,0.000000000000000000e+00,2.103505690861261768e-01,2.169809565703623988e-01,4.104561264951178123e-01,2.147354225499699745e-02,1.512633245389328751e-01,3.544287144797338834e-02,6.166343390237827293e-02,3.603069083231977970e-02,7.621753206297861294e-02,3.533763860522268901e-02,0.000000000000000000e+00,7.454372390793533032e-02,5.263590743577618164e-02,1.279888498289226580e-02,5.399976743852074679e-04,3.575066774607432163e-01,2.797562726394902961e-03,3.550361469027894096e-02,2.008034850378316027e-01,2.510504760304426916e-02,1.309767632167339324e-01,1.636486923852709385e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.876303406153911585e-02,2.337188509327900177e-01,0.000000000000000000e+00,1.550653044989844936e-02,2.698292594634565944e-01,0.000000000000000000e+00,9.807852733089811662e-03,7.590296301032219140e-02,2.120697337906892257e-02,0.000000000000000000e+00
4.869604169489740175e-01,1.182783421908080029e-01,0.000000000000000000e+00,6.260365424944998314e-02,1.517947943224565444e-01,4.146289503770401730e-01,2.106489895702375135e-03,1.705598619908253177e-01,4.647770565718656322e-02,1.505659280474075934e-01,7.836416817164271187e-01,9.555817568235201384e-03,3.412337720860005863e-01,8.259181113969623622e-01,2.961427595063458040e-02,1.300395403518774806e-01,2.895674236795214296e-01,9.607413436954209685e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.438543159233522745e-02,1.249361180253631270e-01,1.775213024010715568e-01,5.743434944689433941e-01,1.690418680095983825e-02,6.158240848571387011e-02,6.504682670154876556e-02,1.746966769771738093e-01,5.049102297361328651e-01,5.278963929869357613e-02,2.247037618386820423e-01,5.655274957261223756e-01,4.702845077361408332e-01,8.686994673136166911e-01,9.356090804420633469e-03,5.435356237336031598e-02,2.999451457380164759e-03,7.942553987620824818e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.558962539976102846e-01,0.000000000000000000e+00,2.262213314566008555e-03,1.422406403582868073e+00,3.861048382426938291e-02,3.389214964104911992e-02,6.143592831896974027e-02,1.149737516489217487e-01,6.005773552700361534e-02,2.464654870129739939e-01,1.109722133105510017e-01,3.958661448734475674e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.164029002946558700e-02,7.700840059797861570e-02,5.597542735426680460e-02,4.147259260859260249e-02,9.218730223319006323e-02,1.656814745174566353e-02,0.000000000000000000e+00,9.026163510362963938e-03,1.656126477728226964e-01,6.356279173628057166e-02,0.000000000000000000e+00,1.442092082692467310e-02,0.000000000000000000e+00,1.822774367475919755e-02,0.000000000000000000e+00,7.987235278694089502e-02,1.432695308334886071e-02,1.525505828992693713e-01,3.487344895784024595e-02,0.000000000000000000e+00,6.440706657906886123e-02,0.000000000000000000e+00,4.885135343013860543e-02,1.327618922990380756e+00,1.225088753498346228e-01,0.000000000000000000e+00,1.830485778050632006e-01,1.842199931798198242e-01,1.234505125273428483e-01,6.176652103226187851e-02,9.449123633006856204e-02,1.248198116227686345e-02,8.157455238245318874e-02,5.887318802736232759e-02,6.239700463734488417e-02,5.400938569123201784e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.066011974679075269e-02,7.709308445231903562e-02,1.081900705731911327e-02,0.000000000000000000e+00,2.384957938817601486e-02,7.341101729583250635e-02,1.312609601930139480e-01,5.226328179567372610e-04,5.300783883308098909e-01,4.829773377268251067e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.197450351447795214e-01,2.531598524811054518e-01,0.000000000000000000e+00,2.231089548756701006e-03,1.655851138197043104e-01,2.192947953544980566e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.769255329160193346e-01,0.000000000000000000e+00
4.976794908334443712e-01,8.753629067737753525e-03,1.181942907396441554e-02,1.562170583869394891e+00,2.426711907646172950e-01,3.613660586182095291e-01,1.176507246957760877e+00,3.431644763189702907e-01,6.856931107729917485e-02,0.000000000000000000e+00,1.883884139064838370e-01,1.005329269218304261e-01,2.346623849412080021e-02,1.191003260431239830e-01,1.064383919814684970e-01,2.850692639816284069e-01,1.288581249862666145e-01,9.027534426040433324e-01,0.000000000000000000e+00,1.446675170694473045e-01,4.660825403156068636e-02,3.317998628095940039e-01,6.667599732414172808e-02,1.206769922084100083e-01,1.461506822175354936e-01,1.858836557263833511e-01,2.863162475639404181e-01,4.069243428942625473e-01,1.544677274303159209e-01,4.031940602076306696e-02,0.000000000000000000e+00,4.912778827215493610e-02,5.407805339504717645e-01,6.668509880994667738e-02,1.683551497572154387e-01,6.459819433962089852e-02,6.188711775942970506e-02,1.534964528178368592e-01,7.240850933641704811e-03,6.836076358256572283e-02,9.488426408436505255e-02,4.988700254666585815e-02,7.392205351656089274e-02,1.787012831034918703e-01,7.462478850473158731e-01,0.000000000000000000e+00,3.384294745710819674e-02,1.863888310105976942e-01,2.837853892193722971e-01,8.978845173752759978e-02,1.521729317671270676e-01,6.519974126336754161e-02,0.000000000000000000e+00,2.010581779084048490e-02,1.547907996148012964e-02,1.212389126489243213e-01,5.457172616576323049e-02,9.174314959514522083e-02,0.000000000000000000e+00,1.004259560738039458e-01,6.163285358163041010e-03,1.881932480358687945e-02,0.000000000000000000e+00,8.056059235126777907e-02,3.095570716554716176e-02,6.571523726269530574e-02,1.674363438468686738e-01,2.783979069143084906e-01,6.923930531300488689e-02,0.000000000000000000e+00,1.322516592280725822e-01,2.300523276381080950e-01,2.369684311253550738e-02,1.187255680049249633e-02,2.311010840215325934e-01,5.475172509382322285e-03,1.548853772720933629e-02,3.454978809940010276e-01,1.793426624952801016e-02,4.865417220215054010e-03,2.569629477066974754e-01,0.000000000000000000e+00,3.407002023160071169e-01,1.240280470949615826e-01,1.463439719150355367e-01,4.770418920104330801e-02,3.252884727140526594e-02,2.913136780821502791e-02,1.001206416430850711e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.049291875009068796e-04,9.046138222103478413e-03,3.848288188353647665e-02,5.322158298938339804e-01,1.386431335960628397e-01,1.062890215283438383e-01,7.045825623798909754e-02,1.671970210051834937e-01,8.297022120937107281e-02,7.233511412235458238e-01,1.247241593204188592e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.055254466508183164e-02,3.466380312881018333e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.375037288972432159e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.329265447349622320e-03,6.770602716193070691e-02,6.016711585260719336e-03
5.293494296599877691e-01,2.742139818023389252e-03,4.453918980973962244e-02,2.284767621179299990e-01,4.800297987681333978e-01,2.725712271149261512e-01,9.284935123565128956e-01,1.997808508783380788e-01,0.000000000000000000e+00,1.478483338290550175e-01,3.146481620903331944e-01,4.106607784358241170e-02,1.244627270912741085e-01,6.531288393481918808e-01,7.017662137944399858e-02,5.615279965676430729e-01,4.134908770475093642e-01,1.644764195017411057e-01,2.504011852901861027e-02,6.159613188939008221e-01,1.517438689285119380e-02,6.640904029009790932e-01,9.127623903778418757e-02,5.125846584566228631e-02,1.762316204991039859e-01,2.092960113687448442e-01,3.214169498027998895e-01,4.114868216871934714e-01,1.045568921899949627e-01,5.920574265901349525e-02,0.000000000000000000e+00,1.093663518645738610e-02,5.460366665882944170e-01,3.182939920620150073e-03,6.963000348202401379e-02,7.748451569618031165e-02,2.106163377140677362e-01,8.054143253500724298e-02,0.000000000000000000e+00,2.917697443161388141e-02,1.843749904310224563e-01,4.511829992610437608e-03,1.320851936890001833e-02,1.335763000174339798e-01,1.065599512210757688e-01,0.000000000000000000e+00,6.335006510741003627e-02,1.779593320865955064e-01,3.998626819103957009e-01,1.826674320464271306e-01,1.908112399297300366e-01,5.238470431854819198e-02,0.000000000000000000e+00,5.259139220139794069e-02,2.999618271184892673e-02,2.094240990047705475e-01,2.012869193484225286e-02,3.418676599780415964e-02,6.066542176555707842e-03,1.385992776812533245e-01,6.123580044876372579e-03,8.117281141670683320e-02,6.119811557270875974e-02,1.158737923230727940e-02,2.838404564680438794e-02,1.999099586905074555e-02,8.746348372384889214e-02,2.287157130917724102e-01,1.405887431371871110e-01,4.523558977747916404e-02,1.610883406076221991e-01,4.159994245391168133e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.573130107230598429e-01,6.116696296755114864e-03,8.464310189470601598e-02,6.224853533042998266e-02,3.231743201227397361e-02,1.836428666405082524e-02,2.050990119437736958e-01,3.490979089838295440e-02,2.521180071669128497e-01,6.381074456844294807e-02,9.499261397940933493e-02,2.866491212952630360e-02,5.600227522706208855e-02,5.157728653613161823e-02,2.135266464505816975e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.832088154043361339e-02,3.974209523311268699e-03,1.163933877698613943e-02,5.230847572761019304e-01,1.803230581415552758e-01,1.410143706791352203e-01,2.799055513075273185e-02,4.047271120329428151e-01,8.928064737842526799e-02,2.823847284981464978e-01,2.527137472106729121e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.363106740389754878e-02,2.772081378546987773e-01,0.000000000000000000e+00,3.201164665381139862e-02,3.732900039192805219e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.315156194060868575e-02,7.489192627807600422e-02,7.011566400288370138e-02
2.231733926444977589e-01,7.558459821392749835e-03,0.000000000000000000e+00,1.761438028885014273e-01,2.776497115586304409e-01,2.610541465117467985e-01,1.374019263703864846e+00,3.726760700453723291e-02,9.231630048408212552e-02,2.296905243228924975e-01,3.072547717340369522e-02,4.350115119397441471e-02,1.641343216044312825e-01,1.022536903641089845e+00,1.325012761467616318e-01,2.707156668536680466e-01,5.617369172570830377e-02,5.472151758542292271e-02,1.826882437167324721e-02,3.737469212033044386e-01,3.513731049668567669e-02,6.249757688529480326e-01,3.733857040022952462e-02,4.491815171114716537e-02,1.437871585195067969e-01,1.359079268520635431e-01,2.568105455510896751e-01,7.334880407937501012e-02,4.191884099872494884e-02,3.642712461621238490e-02,0.000000000000000000e+00,1.788554165150637795e-02,1.974744495179271142e-01,2.886488272163854549e-02,1.054301973239730877e-01,7.082922324503411471e-02,3.105388710524868701e-02,2.196519056122858693e-02,1.657735330201330973e-02,0.000000000000000000e+00,2.729222047278727012e-02,2.479158800746672844e-02,1.867436595774085370e-02,3.875640621546616593e-02,6.809249631218139420e-02,0.000000000000000000e+00,2.688434811100870458e-02,9.697051356896842222e-02,2.384706474489901862e-01,8.421553821540213314e-02,8.233575155370777277e-02,3.306944357444970700e-02,0.000000000000000000e+00,4.737678502877565485e-03,2.400174478929209803e-03,8.131600034122357656e-02,2.841389027773383660e-02,4.837716518966112683e-02,4.756383681785349427e-01,4.985310599878748500e-02,1.842781091770227808e-01,0.000000000000000000e+00,6.526300957644305678e-02,5.788243271228152298e-02,3.574739126381439730e-02,3.516710768614223631e-02,1.505659349264471258e-01,2.928544115976265405e-01,2.571877528893013465e-01,3.554827043773374235e-03,4.691526581314756084e-02,1.619097735841094898e-01,8.915471907131933271e-02,3.875307853813398512e-02,1.437617921803163445e-01,1.891974155352264472e-02,5.585969874013615305e-02,1.533484661396340987e-01,3.688014801717057201e-03,1.700790738557547352e-02,1.212042080900011531e-01,5.688119843825115152e-02,2.854200998281066215e-01,9.542001748134659733e-02,1.830754892798665268e-01,7.607207839410635997e-03,2.333735410337448371e-02,5.029632174324455939e-03,2.357955915942476499e-01,6.546557041217233863e-02,4.673529747801635770e-02,0.000000000000000000e+00,5.446359559520406318e-02,3.838958465609437786e-04,1.106667153355936351e-01,1.268370190756813454e-01,0.000000000000000000e+00,8.318867903845782175e-02,2.455868690542296895e-01,1.588214254521835844e-02,5.192328782144347565e-01,1.221337378477321961e-01,6.703313202095369239e-02,2.156697403632566387e-02,8.370129669774647660e-03,1.165410121567423962e-01,2.103433535715823130e-02,4.710520758806441971e-02,3.667956663288736152e-01,1.479192253912963405e-02,1.611792699335280396e-02,2.811645294275081069e-03,1.061787759401073422e-02,8.013254495802826782e-03
3.676992968599290257e-01,0.000000000000000000e+00,1.536629399469675028e-01,9.470053030992094112e-02,1.164092873230111458e-01,3.475432633063771370e-02,1.525797203896788468e-01,1.306303702852566362e+00,3.049676742651636144e-02,1.329084757569436170e-01,5.667917794252889108e-01,5.151221236819700927e-02,3.885528308920722235e-02,1.489800385343254263e-01,9.685828154553438249e-03,6.262984469200895410e-02,1.221586252805009210e-01,4.079246238414780540e-02,0.000000000000000000e+00,1.936149514124923046e-02,0.000000000000000000e+00,3.462513595870270744e-01,1.454023105091857282e-01,4.745647089882724240e-02,1.686312220603017678e-02,2.750106469096186279e-02,7.862767738726178859e-03,3.995106438174220176e-01,1.863455376292021126e-01,2.949370593837888355e-01,0.000000000000000000e+00,6.548076212956548403e-01,6.215552139053540648e-01,2.800589689660180626e-01,9.911973907776934923e-04,2.292734302188225229e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.877926007043353190e-03,0.000000000000000000e+00,7.228383110302004366e-02,1.941230058175321543e-02,0.000000000000000000e+00,6.080290739050984161e-01,6.660742671405294303e-04,3.072327729063871124e-02,1.123993749782416507e-01,3.754765183764410819e-02,9.233442918134954908e-03,7.275889943236400759e-02,3.901329936263352866e-02,9.740943245426138264e-02,4.058309769866540705e-03,3.438793680637250872e-03,8.409112574441814092e-02,7.259528442397210346e-02,0.000000000000000000e+00,1.027773565148233127e-02,8.620205507820012311e-03,5.204965379930329844e-02,6.436286304382222816e-03,2.786418060058823420e-02,2.417337213824040723e-02,7.128888327126014536e-03,0.000000000000000000e+00,1.355694925645467390e-02,1.352629999777757441e-01,5.387981377331824834e-02,9.851104167651267285e-03,0.000000000000000000e+00,5.103008705787159816e-01,9.706136036156796931e-03,2.014725985653158941e-02,1.409958678347912053e-01,1.145358468904189575e-02,0.000000000000000000e+00,5.766791481794255464e-02,7.741124792209016538e-03,1.663245510081670098e-01,0.000000000000000000e+00,5.926446364038975290e-01,6.383511747075344689e-02,3.838040812060688339e-02,2.360187831255996724e-02,3.374660389202594878e-03,9.451760000636267103e-03,3.222022175802195451e-03,3.987752390212111891e-02,2.531806899497876517e-01,1.225263704797073007e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.156252045279371088e-02,0.000000000000000000e+00,3.165942029158224647e-01,0.000000000000000000e+00,3.018708976933004995e-01,4.469365323068795991e-03,2.443555558473744505e-01,5.507073536634841254e-02,1.235354479242727205e-01,1.023156329778712910e-02,1.605071964327112188e-02,6.562941780420800987e-03,1.118987331122131973e-01,1.884504748188051693e-01,4.160922504770591702e-03,6.472008344109999624e-03,8.974426356608355970e-02,0.000000000000000000e+00,1.431631841303407544e-02,0.000000000000000000e+00,3.332815482687832009e-01,3.566191929422416872e-03
5.078946571131552901e-01,5.645103669958453363e-01,3.493004469868984246e-02,3.407335324281150490e-01,5.569799339611247735e-01,1.523315187359954859e-01,2.692964006022574575e-01,1.823525053955452335e-01,2.331821675894524271e-02,2.394242885413885580e-01,3.660264431159297449e-01,4.068206630273844132e-02,4.892957755443525514e-01,4.518250715674365647e-01,5.447564449993261282e-02,4.047533062914856483e-01,4.007870987376578320e-01,2.279571289482559548e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.083611091177476116e-01,7.632254048284329295e-01,6.380911504747588392e-02,3.015892975309984736e-03,4.718938122791071360e-02,2.331504953501044586e-01,3.189652266484626075e-01,7.108206836353753166e-02,8.114235591348681331e-02,3.143516535765545489e-03,1.374530338753682072e-02,8.503313502504461496e-01,3.139127579937608936e-01,1.711066699903160959e-01,5.367661878849108031e-02,5.183756802835235572e-02,2.272472024778973143e-01,0.000000000000000000e+00,2.699070282940045640e-02,0.000000000000000000e+00,1.237890851002755449e-01,5.931925756567996838e-03,2.310831904217325317e-01,3.515066307519498778e-01,1.138133679146420968e-01,0.000000000000000000e+00,1.632540789926102687e-01,1.415347714999289075e-01,1.833793167074595776e-01,1.632827671018645399e-01,5.866582347800392006e-01,1.137287012168227730e-02,0.000000000000000000e+00,5.471802187476785401e-03,0.000000000000000000e+00,2.837448758717688868e-01,1.036745463043556477e-02,1.848029891201654305e-03,5.634441763119875900e-03,3.323945267384419144e-02,2.421550460055829981e-02,1.647742819429274252e-01,1.070055673947634990e-02,9.476125034429287719e-02,0.000000000000000000e+00,2.540274517630353428e-03,6.488372755566675087e-02,2.669279423652485828e-01,1.880773305763868948e-03,1.162378382635090163e-01,3.199110750713136248e-02,4.079990438287286469e-01,6.018997392810877117e-02,0.000000000000000000e+00,4.408479270421928331e-01,0.000000000000000000e+00,1.147337581250465477e-01,6.328384054750968435e-02,9.905003879085134966e-02,0.000000000000000000e+00,6.291627934703940273e-02,8.248771420446927849e-02,1.286345267994433994e-01,1.149063156165472249e-01,9.950046321373411107e-02,3.376401021812896336e-02,2.338203093351152659e-02,0.000000000000000000e+00,2.685367458253766215e-01,1.767668678904924517e-01,0.000000000000000000e+00,1.287805511587233366e-02,8.958118868670844614e-02,1.086011326980786257e-01,1.589282074242122922e-01,5.613638431943770296e-02,1.140769143311021611e-01,0.000000000000000000e+00,2.223582980452230295e-01,1.299472804712167341e-02,7.395772902871403653e-01,2.229781639182657760e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.778985081210126884e-01,1.113034577524659868e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.633868116503324419e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.470608352515902773e-01,0.000000000000000000e+00
1.664326820539002438e-01,0.000000000000000000e+00,3.076551044264688728e-02,9.159636690194507269e-02,1.269415395141021141e-01,1.250692226509590721e-01,4.525065250843404024e-02,1.090692936817334591e-01,3.624128094288450730e-02,3.214612302409072114e-02,1.046561672050653896e-01,1.048915132096408520e-01,1.582457369903256467e-03,1.970016745150916446e-02,1.104024749314273107e-01,6.788089776524304508e-02,1.838174210897093250e-02,1.917448381308781841e-02,1.108909475929782500e-03,1.176528469662558446e-02,0.000000000000000000e+00,2.978499124590713518e-02,4.136829975213578842e-02,1.109550508234633387e-01,5.560673012670860199e-02,2.523748737923756438e-02,2.989304209874887874e-02,1.543757470462358006e-01,2.234491026184506346e-01,3.326630348113022301e-02,3.433624082401155742e-02,4.838986628360885528e-02,2.482905360077111434e-01,7.943598786328780192e-02,1.151012780023698695e-01,9.884602833204908859e-03,2.090651369810796190e-02,9.583409649241453332e-02,5.022461675898160643e-02,7.992044756559142649e-02,0.000000000000000000e+00,1.508707921502024096e-01,4.978612522080575614e-02,1.138774105850055701e-01,5.307824345263819493e-02,8.985923745131250973e-02,2.246788445169897903e-03,8.799290420242629474e-02,1.561075122736139964e-02,2.627344957845494100e-02,3.725815798253211825e-02,6.274688486179152112e-03,1.153534900861203499e-02,1.449524261538755882e-02,1.217340703881000970e-02,7.568259644593611918e-03,1.721676678338663127e-02,1.292294338824155897e-01,1.357275755928097176e-02,2.805805208337550528e-03,2.944113231779693987e-02,8.961873513557240545e-02,3.310814964841338193e-01,3.057514482488758473e-03,3.425916037712976869e-02,9.062106355843946304e-02,1.073525891124629816e-02,1.536116743917045335e-01,8.286991832466093777e-02,0.000000000000000000e+00,6.033051084614318021e-02,7.752331871862487567e-02,1.228269860116478103e-02,2.956340895874749394e-02,8.004945581724901005e-02,3.854150714814255640e-02,1.091645629625870861e-01,4.998550564252937645e-02,4.861716050255426858e-02,1.093585091009954408e-01,1.453562296048262481e-01,0.000000000000000000e+00,1.673870754711327402e-01,4.524433622801939808e-02,1.071666976463342413e-01,2.401363461508048466e-03,1.360263514608751195e-02,3.484279196908385279e-02,3.014089255195355477e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.186905868265377445e-02,1.321942457693998235e-02,1.241698568945747046e-02,1.921813812952005429e-01,4.332236956325250486e-03,1.419051113849935930e-01,7.199530232807961616e-02,5.896553697436979213e-02,3.566951109175545837e-02,9.063559459432750376e-02,6.723487587401583143e-02,3.061607731197792462e-02,3.811709466641777927e-02,7.630730803722945467e-03,1.479886661046397600e-01,1.183805562789133625e-02,2.851241068171315660e-02,1.363333611621795893e-01,2.849460191293147829e-02,9.799307171208264389e-02,6.282240040369957423e-02,6.801035063990044927e-02,4.236451776689707099e-02
2.292345236007775344e-01,1.621328855635843225e-01,6.251379937874185222e-01,3.142865319295892745e-02,9.459204917496579282e-03,4.945832977623249027e-02,1.235848810182063717e+00,3.525064032292666294e-01,8.461207198475027835e-02,3.743117234507525176e-02,4.785870043077910391e-02,1.236941088544366149e-03,4.263935314225528184e-02,0.000000000000000000e+00,5.606122236691588046e-03,4.047453371331333205e-02,1.667929605752868083e-01,7.240461912543696976e-03,1.137493565099515935e+00,5.409451885947286209e-01,9.632551875386606566e-03,2.146301117677216208e-01,1.451497344897997692e-02,6.748933663425413926e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.925434586977475521e-02,9.926467986900906065e-03,1.136376596910426001e-01,5.402154437489254399e-04,3.271978664367247019e-03,3.346633341800278605e-02,6.478847487744425482e-02,6.529633342273427621e-02,2.887856447695475934e-02,4.134042826873217391e-02,2.812521243263948925e-04,8.594203740722295261e-04,2.118879395344573993e-02,7.209819475512527914e-03,8.726455292084199511e-02,1.025313952618696761e-01,0.000000000000000000e+00,2.720611552820846324e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.289983576077787242e-01,8.280535405501100732e-02,8.091386098521159698e-02,4.371070787614001266e-04,4.116157758051836729e-02,0.000000000000000000e+00,4.656554124620291835e-01,1.077575338680927253e+00,1.028909931304999642e-03,7.465117389535379060e-03,0.000000000000000000e+00,2.223252016331186184e-03,0.000000000000000000e+00,7.320051358689661251e-04,6.281279180799657913e-02,2.020441300099043783e-02,2.333333547329468072e-01,0.000000000000000000e+00,3.230648755455255844e-02,5.931885093089541566e-02,6.751232808622717463e-02,7.553515289615027328e-02,4.232049659216949138e-03,0.000000000000000000e+00,4.366914362118510910e-03,0.000000000000000000e+00,1.324218883757967147e-01,6.422575555077557341e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.793825991243978041e-02,1.246063841239404731e-02,0.000000000000000000e+00,1.441753993805997870e-02,1.392816495061821244e-03,7.078468258977631267e-02,5.230570647232035686e-02,0.000000000000000000e+00,4.299328260129336998e-02,2.598144766465590449e-02,1.475120783188833655e-02,0.000000000000000000e+00,8.875594722845404905e-02,1.312494829683712727e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.990981332976117166e-02,7.143687183993228940e-02,8.481311855101066055e-02,2.367500598269136822e-02,3.121298244267388736e-02,1.258756060400754995e-02,6.810681282362483768e-02,3.141660244388557593e-02,4.117363520284392925e-02,1.074355451729707839e-01,4.388269649789598020e-02,8.251779160956731335e-03,9.407544176239192313e-02,1.969073083613514033e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.462182894836906721e-01,2.551347388611847067e-01,0.000000000000000000e+00,6.030059381190898231e-03,3.144037353008165975e-02,5.040813515751862116e-03
