0.000000000000000000e+00,1.155333513163366715e-02,4.654929832579899340e-01,1.116798067557990271e-01,2.495463636512803077e-02,1.753634473243162573e+00,0.000000000000000000e+00,1.143075764534379202e-01,4.418539575580816003e-01,5.535942827409429112e-01,1.919420709863833971e-03,1.722251747417178833e-02,0.000000000000000000e+00,2.580510667967919093e-03,0.000000000000000000e+00,1.462508079620099544e-01,0.000000000000000000e+00,9.116203802819663471e-01,3.051279014202670226e-01,2.101850325384120241e-02,2.812125823022498250e-01,4.856824930477474100e-02,3.209641248637470357e-01,0.000000000000000000e+00,5.359179451925590205e-03,3.924777344343973601e-02,1.000907120388672134e-01,2.984781531466749183e-01,7.856093289136908964e-02,0.000000000000000000e+00,4.768582422193798354e-01,5.826908201601688209e-02,4.225252993812156355e-01,2.413344912966801648e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.206233869620435967e-02,1.157225286501259963e-02,0.000000000000000000e+00,1.759483497517297726e-02,3.972774377470799645e-01,0.000000000000000000e+00,1.181216388607301271e-01,1.498277360777879319e-01,3.044519669651356633e-02,1.874003704181550004e-02,5.184200202454461968e-03,5.411409759244337203e-02,4.459776299203408075e-03,1.595009159196069393e-01,2.287430491622394289e-03,6.740740173196128719e-03,6.631265711651825046e-03,3.488283108226707119e-02,7.064201887287274717e-02,0.000000000000000000e+00,9.256499235570285478e-02,5.211922049273875340e-02,6.564545039393338000e-01,8.030751560260215209e-04,1.177040838951949869e-03,0.000000000000000000e+00,4.493270663370765861e-01,1.048238327580454793e-01,1.561505596034015904e-02,1.835072340240753996e-01,5.868835329793650746e-02,0.000000000000000000e+00,2.117543829795690002e-02,0.000000000000000000e+00,3.781882268494451971e-02,3.466343303934486531e-01,5.102270207470533704e-03,1.083214521658157459e+00,9.406639405916779328e-02,0.000000000000000000e+00,6.639319535194786182e-02,1.862983597391704438e-01,8.570062424598696993e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.161659176571688063e-03,4.664584115755394111e-01,0.000000000000000000e+00,3.127671588307810290e-03,2.852631402771314134e-03,8.690226881574757145e-02,6.574353215956800500e-02,9.244719504615982186e-02,1.632062437382958420e-02,8.952347894603058798e-01,0.000000000000000000e+00,1.013018704944164579e-02,8.414756991029836986e-02,5.350052184982190262e-02,1.475517416904989776e-01,3.283970657362911705e-03,4.968715583123297641e-01,0.000000000000000000e+00,1.387727307179335012e-01,2.234561162278152768e-01,3.648446819734056934e-01,1.109172225809317985e-01,1.648859478215967678e-01,1.418845572067016503e-01,1.696074917314248920e-01,7.812198007887606599e-02,0.000000000000000000e+00,5.644462418822607241e-02,2.430652845058783526e-02
4.746642263717895660e-01,2.578448220028551480e-03,1.432910637625180783e+00,1.537417176196251567e-01,0.000000000000000000e+00,3.736340790653078225e-01,5.771000768582738027e-01,0.000000000000000000e+00,5.331505267012954796e-01,3.379360085866280339e-01,1.451899338632603120e+00,1.422367514388861616e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.502241745459355932e-02,8.214076560981992126e-01,0.000000000000000000e+00,6.537079102931296626e-02,3.657124811497048378e-01,6.794176527260564757e-02,1.978301100606473864e-02,1.037656231088973646e-01,2.649134143809915853e-01,4.663176212953820676e-02,1.359633075727811197e-02,4.593747265921604289e-02,6.149489668464321610e-04,6.313097868901308418e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.974820243302910616e-01,2.519972806090770359e-02,0.000000000000000000e+00,7.299169717727414276e-03,1.274713127387887557e-01,2.361211662911421108e-02,6.789397544578250343e-02,1.753491484177289658e-02,0.000000000000000000e+00,4.506031095687423188e-02,1.147061806799013484e-01,3.217812444855951415e-01,1.707593886058981492e-01,1.150768613740699303e-01,0.000000000000000000e+00,4.045049099822717147e-03,2.135099547035365364e-01,1.309243882574442908e-02,3.971267245830414905e-02,0.000000000000000000e+00,1.004685760618050372e-01,0.000000000000000000e+00,3.692840140096773777e-02,1.353834657230764127e-01,0.000000000000000000e+00,2.533097173841193303e-02,0.000000000000000000e+00,1.937986021225613920e-01,1.280697546553551947e-01,8.681387116031590023e-02,8.764719960489580908e-01,8.788357589907287715e-02,2.217651306187355953e-01,1.342010216403335954e-01,2.217982926085572404e-01,8.737974873190640368e-02,6.396405546171161915e-02,1.883732821742206687e-01,0.000000000000000000e+00,4.115739731960187803e-02,5.278956514794410637e-01,1.643744602677773767e-02,4.012413110433714070e-01,6.335766423982284231e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.793143885867639870e-02,6.405683610505922276e-01,1.132888700648093487e-02,2.172160406657055662e-02,0.000000000000000000e+00,2.778707658655371060e-01,6.763104509106175610e-02,4.486993887401891090e-02,1.174571422598238990e-02,2.076274220329361875e-02,1.248533555619805724e-01,2.008699220519357190e-02,8.450197986534309369e-02,2.261718016440679782e-02,7.443560710130743378e-03,3.360670357338906792e-03,1.110826462229337619e-02,1.393169898680588110e-02,6.688024682066312510e-02,3.910260075450035927e-02,1.602287742628148159e-01,3.261265498331559765e-01,9.992962949947369056e-02,3.197688933095577113e-01,1.000333007537088266e-02,6.254413099741458482e-02,6.888763839413021561e-02,2.997888306598815444e-01,2.368149472632923580e-01,3.145063595230835340e-01,0.000000000000000000e+00,1.661348705131902304e-01,1.612089768772121401e-01
1.938408470754902357e-01,0.000000000000000000e+00,4.374603271944494387e-01,1.220844517218608732e-01,0.000000000000000000e+00,2.934618843241489361e-01,2.993554128370382039e-02,1.835351909166233440e-03,5.476122639287340776e-01,5.380587516666086589e-01,4.233000647569245406e-03,2.083749333160272652e-02,1.904878086498931972e-03,2.893204483936057114e-02,0.000000000000000000e+00,7.134288095987373346e-02,1.794351786764496540e-02,2.572187948042442551e-01,2.898329640266747997e-01,2.556299332974881419e-02,8.532579930565058202e-02,8.695904246373771518e-02,3.433556015620897739e-01,1.090984797423969659e-03,0.000000000000000000e+00,5.933200071467022996e-01,9.371993371719081201e-03,7.426530708149260696e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.664899621104747651e-01,1.108461989099785855e-01,1.751903417395532861e-02,2.316886997476423626e-02,1.010752067060927684e-01,1.345943274966616109e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.814753544168825367e-02,3.496586431325838795e-01,0.000000000000000000e+00,7.775075726000095326e-03,2.030442550187785411e-01,1.724440769996701539e-01,1.299622171822202750e-02,6.171259604824666165e-04,1.375012611539378760e-01,1.592147067367562577e-02,7.852370127780326781e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.011116477570289440e-02,1.388773414698275255e-01,0.000000000000000000e+00,5.589156670820094597e-02,0.000000000000000000e+00,7.149669427348078754e-01,1.993336382797777917e-02,6.870842998765985116e-03,3.595046024522750155e-02,4.784590877803780035e-02,1.926587951665787168e-01,1.104579683413676322e-01,2.291855047665365339e-02,6.395205159460758994e-03,1.474440750830644485e-02,1.273489252846615738e-01,5.577771230615028580e-02,1.133501958105860158e-01,1.531733489052221897e-01,0.000000000000000000e+00,6.745649108449737197e-01,1.111113893388631334e-02,2.716092906208966359e-02,3.217801904358854465e-02,7.399999253981749681e-02,5.055848882644237152e-03,1.226002170627757274e-03,5.892215246261037209e-02,2.970444303889725052e-03,2.944320093658674420e-01,0.000000000000000000e+00,1.220125354735595025e-01,1.877960407708146803e-02,1.828528838162793435e-02,1.316586335263598695e-01,6.569918056114544547e-02,3.867143422096591676e-02,6.096637170330497790e-01,2.136533782152220083e-03,7.128275879389493752e-02,9.931435725434407946e-02,9.807257557070252207e-02,2.150571955446014538e-01,6.934035481321955408e-02,1.707064946970461294e-01,4.250479896021366194e-02,9.613820455138290255e-02,2.327242731795669262e-01,4.471812737221434603e-02,7.156511808508868311e-02,1.940710916875439118e-01,3.363726749513896164e-01,6.723343659606366429e-02,7.908053719294623474e-02,0.000000000000000000e+00,7.964355438301995438e-02,1.111098758366920181e-01
7.790020652083832209e-01,5.124980641966220274e-01,6.500403915100748664e-01,1.394855857452360383e-02,6.981816818506210442e-02,5.579709854703874816e-01,1.839691743029419513e+00,8.025409622075269089e-02,1.153015123540012815e-01,6.120207906835610778e-01,1.076003040305136133e-01,1.842866398095535305e-02,2.885533646558460785e-01,2.556197786088646937e-02,0.000000000000000000e+00,2.728136105732971717e-01,0.000000000000000000e+00,1.080754226440730666e-02,1.137219881835550978e-01,3.679511539810002563e-01,9.297808132747149845e-02,3.063310746401292639e-01,7.314625400994323456e-02,2.750072807968022559e-01,1.513081592797421064e-03,5.087222499458719099e-02,8.542954102518466111e-03,1.835859238628136936e-01,2.302968099643708244e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.835361894661235116e-01,1.770592562752908161e-01,5.959664712393306085e-02,2.017067026270491503e-01,1.274266324587655132e-02,9.162928124450919753e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.423636465637892798e-03,0.000000000000000000e+00,1.012154250792716113e-02,3.052699929587579519e-01,1.185075721482348882e-02,0.000000000000000000e+00,2.191107837200824762e-02,0.000000000000000000e+00,4.130001214648205271e-02,7.140769160182008218e-03,0.000000000000000000e+00,4.760063218258714368e-02,0.000000000000000000e+00,1.218132393052700907e-01,2.009759239262313632e-02,1.540560864769095206e-01,1.940603397177837197e-01,0.000000000000000000e+00,8.647828503911135500e-02,1.659656373310209806e-02,2.059506380191382380e-01,1.706218728608853707e-01,0.000000000000000000e+00,2.580398549658574070e-01,1.304344059215415685e-01,2.454761924147051966e-01,1.240264079839449723e-01,9.897713131715253632e-02,4.170306186134958154e-02,1.461692482388210999e-02,8.582592651631255898e-02,1.613141268894419111e-01,3.152178705448554497e-01,5.325063135400227160e-02,0.000000000000000000e+00,1.697014581759684207e-03,7.301996738492266305e-03,1.571332904398203278e-01,8.741524761960028922e-02,0.000000000000000000e+00,1.402580212340150401e-01,1.823496280753899267e-03,2.220212467782545218e-01,5.124769644993146939e-02,1.315874174472764224e-02,5.121246479501122967e-02,9.909968158670566518e-02,5.874096913398832442e-02,2.181265504297839330e-01,2.529061938203066087e-02,5.931502474138380249e-02,5.521343264684143159e-01,7.821994381168626692e-03,6.593222141550823812e-02,5.958998805277890970e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.748556045565243314e-02,1.170215796965770431e-02,1.510721321241414727e-01,2.444708854620294414e-01,0.000000000000000000e+00,1.662173442198286721e-01,1.280089343027484838e-01,3.009340947304195435e-02,1.458530526349453675e-02,1.429196866599962146e-01,1.064454340125330252e-02,1.514244949778002225e-01,1.352397705875388600e-01
3.147397934048777324e-01,1.465841835156770634e-01,5.452164686109424174e-01,1.792560808603353983e+00,0.000000000000000000e+00,2.757492002143354104e-01,4.813789219164191224e-01,0.000000000000000000e+00,4.165865386800835513e-01,5.787193478237351307e-01,0.000000000000000000e+00,5.077003277725916641e-02,1.522075116688721697e-01,0.000000000000000000e+00,3.990790899453233731e-01,5.110664157432162069e-01,0.000000000000000000e+00,4.935129389730463778e-01,9.813503786667320261e-01,2.801384839711598684e-01,0.000000000000000000e+00,3.975247591559098737e-02,1.160858245898576335e+00,6.211039040507351783e-02,2.556889389613323793e-01,0.000000000000000000e+00,3.708882874197271806e-01,6.637985895472361397e-01,4.858978291155663376e-02,0.000000000000000000e+00,1.626633107902297933e-03,2.121085456541777214e-01,7.912726530843447459e-02,1.469764166330830568e-01,1.947002546475228579e-01,0.000000000000000000e+00,1.632581314144807283e-01,3.285089516064446536e-03,0.000000000000000000e+00,3.123307110209634294e-02,2.246946630411421897e-01,0.000000000000000000e+00,1.166155384068580658e-01,1.528633862307237357e-01,1.002633685196581068e-02,4.061111558486902862e-01,7.108855667997419914e-02,7.008059187835677939e-01,0.000000000000000000e+00,8.460485207616812164e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.947621098317823485e-02,7.447809877991981749e-03,0.000000000000000000e+00,2.554780512175671217e-02,2.191028109665804028e-03,5.174008135836334343e-01,5.945552214457274637e-02,0.000000000000000000e+00,9.708386003305169432e-02,1.088833014981276624e-02,1.659192981004647127e-01,1.390856933256736649e-01,1.773024732935438441e-01,2.537785690120154813e-02,0.000000000000000000e+00,6.428077589812794534e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.783994192088018238e-01,1.206252101094641566e-01,1.877579818921123023e+00,2.702807262848100356e-01,3.166455938837586109e-02,1.334294924249188746e-02,4.999826561229844119e-02,2.019209377297353780e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.494284818504042878e-02,1.595242216071372232e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.867677939586593824e-02,1.288746218562213663e-01,1.456411133559660370e-02,1.533614914320957923e-01,1.276818072756807088e-01,1.270509274240570752e-03,9.455416928625679299e-03,4.771240892508657461e-01,5.375392357870291231e-03,1.640970106810144338e-02,1.184159747843003707e+00,7.689783529981980559e-01,3.462662300461549075e-02,7.861791555702447865e-02,4.660300068074587632e-01,5.872411578748896327e-02,4.446386444242059199e-02,4.286757137661128536e-01,1.777146269956336455e-01,0.000000000000000000e+00,1.423699047184883160e-01,0.000000000000000000e+00,6.851473997622865852e-02,1.700392796404423534e-02
1.735073695994744369e-01,0.000000000000000000e+00,5.480073676377982261e-01,7.170437030822481850e-01,9.609843200733697577e-02,3.328390423067231763e-01,1.676352041359834011e-01,0.000000000000000000e+00,5.615066192564183156e-01,9.800616287538361782e-01,2.719505842239585466e-03,8.363963829631899938e-02,3.682857834384727753e-04,0.000000000000000000e+00,3.031470836979765493e-01,2.861174780000823037e-01,0.000000000000000000e+00,2.802000225738485173e-01,4.676618651456749265e-01,1.028154822086210646e-01,0.000000000000000000e+00,1.780259929847286260e-01,3.025343746229920971e-01,0.000000000000000000e+00,2.857420648685377595e-01,5.118400965749461684e-02,1.518401142814714000e-01,6.062099009626131796e-01,1.821009469032057460e-01,0.000000000000000000e+00,4.806554869701702357e-03,5.474550380869903643e-01,5.008455449539149784e-01,1.615882599522947272e-01,5.399731782883376852e-01,0.000000000000000000e+00,3.437419419581274477e-02,0.000000000000000000e+00,1.306903607275243517e-02,3.358289149926644429e-02,5.560529205299660077e-02,0.000000000000000000e+00,6.792470315090312627e-02,2.961561410360573632e-01,2.577748799332842400e-01,5.778413068805360320e-02,1.696228329107003496e-01,9.829840209426087272e-01,2.870416202776665537e-02,1.563470040371125677e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.687918795976389996e-02,1.639674319379694489e-01,2.621004859882983956e-03,6.740618360553062016e-02,2.887371476007516077e-02,3.411603222164010241e-01,1.959144786082886794e-02,1.092549643895219212e-02,1.016310433455784173e-01,1.649171223947596132e-01,2.804588607414729151e-01,2.368233176761491976e-01,1.446025237531680940e-01,7.100494772520538067e-02,1.104706182318319213e-01,7.705475844109420380e-02,2.031472943972479628e-01,4.489618095021905182e-03,3.416928215614052911e-01,6.122144224211208824e-02,6.523004236884188956e-01,0.000000000000000000e+00,2.238761880637113802e-02,7.318417058675115439e-02,6.890476246514787295e-02,6.355855487925175795e-02,1.632436875824987838e-02,9.861270235051346200e-02,1.790711655573445471e-04,2.704730095900371722e-01,4.713171284092093974e-03,3.201208187272504002e-01,1.021098262227939646e-01,2.603289288378427338e-02,7.875450847450157776e-02,2.102146185952935217e-02,9.556195515092209825e-02,6.945475491761075003e-03,3.371417864152912239e-03,1.953232285061990564e-02,4.284429540840031247e-01,3.972605423469054847e-02,0.000000000000000000e+00,2.525126589651655595e-01,4.975508031866244796e-01,3.443515641204957650e-02,1.405280689320728971e-01,3.460996917839680442e-01,5.586934348403342909e-01,1.348874863635169119e-01,1.510801785450583135e-01,2.748393113361776163e-01,2.729914459995938167e-02,6.881747862164656893e-02,8.395824935908268068e-04,1.070005290235422346e-01,4.759687311363434287e-02
0.000000000000000000e+00,0.000000000000000000e+00,9.011169355508396039e-01,1.166008810009770040e-03,2.102950763151798796e-01,4.810479061680294488e-01,1.153546569019376772e-01,0.000000000000000000e+00,2.541340318482402383e-01,3.918216985520096007e-01,1.492034128893827138e-01,0.000000000000000000e+00,7.829438911885973395e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.604097863566436855e-01,0.000000000000000000e+00,9.677858102092823378e-02,4.604568136730480821e-01,6.756763556542745575e-02,1.084169585758091164e-01,2.011289813516587144e-01,2.486379765236138295e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.739595294432722761e-02,0.000000000000000000e+00,1.481094099088574867e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.685148973536784028e-02,5.145234128902664850e-01,2.152484684284226013e-01,1.749140345860710488e-01,4.957353479330876556e-01,9.531361583304263918e-02,6.240369045275121623e-02,0.000000000000000000e+00,2.741035061611554746e-02,0.000000000000000000e+00,4.202259839409253073e-02,0.000000000000000000e+00,6.915119086957326059e-04,2.052869692891362285e-01,3.229978755488782660e-02,0.000000000000000000e+00,4.457116897711266845e-01,4.099498528667672170e-03,6.504322316358550349e-02,8.389827432180456401e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.354259347124733281e-01,1.026934938948066284e-01,0.000000000000000000e+00,1.691011331203092494e-01,1.567696665677710890e-02,6.939899966012096078e-02,0.000000000000000000e+00,4.584429086804744230e-02,4.201056598704532713e-02,0.000000000000000000e+00,3.278198822870324602e-01,1.483606223709496019e-01,2.290657148711930380e-02,3.568795744224623895e-02,7.799831161114802180e-02,1.418777623264010357e-01,4.412440218552171611e-02,2.008403907192798654e-01,3.275615822373705299e-01,1.013136459170747676e-02,1.394922907119096611e-01,0.000000000000000000e+00,5.219724740210269359e-02,2.260566743476099261e-01,6.581233390758808866e-02,0.000000000000000000e+00,1.800388990194906960e-02,1.091024069242941819e-01,0.000000000000000000e+00,5.223340213401583831e-02,4.948310393808656032e-02,6.495939534700743978e-02,3.318358966746572380e-01,5.093624995815610595e-02,1.150816119498082463e-01,1.811257092625935261e-01,1.583176854310275605e-01,6.667399201908602580e-02,2.334564626073275164e-03,5.263227115860938388e-02,3.193888273402172712e-02,1.004792683172781170e-01,7.348187262140028382e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.744315021563625702e-03,1.321552780595304233e-01,1.601639982520024763e-01,2.774134747712743779e-02,1.754164600956597264e-01,1.247771997585589848e-01,1.341353289658725467e-01,3.706288995199458897e-02,6.122670618451466623e-02,0.000000000000000000e+00,1.896281324253963618e-01,1.530696328061427469e-01
0.000000000000000000e+00,2.350086664215812748e-01,2.123018692804752749e+00,1.022966575314331328e+00,2.036348580220185970e-05,7.362751449196701659e-01,7.242136443207195518e-01,1.722207139633808240e-02,6.939479362164608922e-01,6.150908139749416970e-01,5.856444757812305779e-01,3.308165893133511309e-02,1.259571814503980536e-01,0.000000000000000000e+00,1.658473116714378678e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.176771062147427438e-01,2.446918431574408304e-01,0.000000000000000000e+00,2.213409005097928262e-01,7.750302088811112933e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.287426606563802395e-02,1.524900438593567407e-02,5.185286366050804174e-01,2.652054558034236051e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.532580306145447047e-01,1.082802241156110984e-01,0.000000000000000000e+00,5.471112221331846798e-02,1.581057734905153694e-02,1.528374664007594863e-01,6.846651873552039858e-02,2.659656438047131380e-03,6.579248540115378635e-04,9.586692575816864459e-02,7.419368752200583561e-02,7.248833517258275461e-02,2.188723482586088787e-01,1.533717991689647064e-01,0.000000000000000000e+00,6.810231279404907467e-02,1.379096508988030267e-01,0.000000000000000000e+00,7.477867075585978296e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.206405567255400851e-02,1.679171507857060985e-01,0.000000000000000000e+00,8.070890740504114980e-02,0.000000000000000000e+00,2.206156397363466803e-01,1.435329694308738746e-01,4.165461745272577149e-02,1.032743816508599366e+00,2.167265534637168034e-01,4.740967553721714967e-01,1.791373693421969560e-01,3.194229204047530080e-01,1.122671776161602297e-01,9.259634739627713163e-02,2.373347690064363247e-01,0.000000000000000000e+00,1.103962843311103760e-02,6.208859976224277988e-01,1.436955227185700845e-01,7.445322601428654430e-01,0.000000000000000000e+00,2.238647190091448691e-02,0.000000000000000000e+00,4.468074746424418459e-02,4.063647473694986800e-01,0.000000000000000000e+00,4.692942019079310474e-03,0.000000000000000000e+00,9.227690822957405892e-02,3.212418950311512339e-02,1.503576620688887484e-02,6.031114412580352441e-03,6.435693293051110431e-02,1.369460399609828405e-01,1.604398900211030099e-01,3.526527339900376035e-01,0.000000000000000000e+00,6.791852477261053900e-02,0.000000000000000000e+00,5.755025290919634218e-01,5.586801151315765740e-02,3.420077742030711021e-02,3.352266679144944583e-01,3.369317327421083585e-01,4.167780212959124042e-01,2.201942888022010159e-01,4.332415036184876223e-01,0.000000000000000000e+00,1.541646711598023967e-01,2.159378398517371178e-01,5.580886188187604846e-01,1.116529764642293227e-01,4.887871477647428020e-01,0.000000000000000000e+00,2.554980614945435158e-01,9.836263354572616358e-02
0.000000000000000000e+00,1.991076625043145532e-01,1.801698823439537023e-01,2.761060299731029066e-01,2.424093944145272739e-01,1.081685150493285619e-01,6.799391959260818463e-02,0.000000000000000000e+00,1.643255030599436450e-01,1.831135345546316129e-01,6.247651826915865542e-02,2.605556490903126825e-04,2.884918369311174069e-01,0.000000000000000000e+00,9.393442554618188292e-03,1.403047828973536248e-01,1.654385884705877885e-02,7.934767805817455333e-02,1.207351255620446456e-01,9.734612074562383477e-02,3.723251921607265147e-02,9.511670280072566375e-02,3.558423718934974195e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.663337074866544529e-03,1.323125393029025709e-01,2.929567455812637222e-02,3.003301212904138651e-03,0.000000000000000000e+00,1.722004209307552713e-01,2.316245611197688126e-01,2.864414823260827414e-02,3.367860580381936558e-02,8.288902158087299576e-02,7.340309273027348369e-02,0.000000000000000000e+00,3.106154669352355086e-03,0.000000000000000000e+00,4.909977219066698900e-02,5.029319070258413821e-02,1.127807025908117607e-02,1.755226210469778836e-01,1.586760334654293073e-02,0.000000000000000000e+00,8.205987328205179010e-02,6.618264759497009819e-02,4.327580483999917543e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.213303060165295932e-02,0.000000000000000000e+00,9.144672684344423708e-02,1.212151910552766547e-02,0.000000000000000000e+00,6.760824719779588710e-02,2.130065760573220460e-02,3.140733250089895040e-02,3.330137236210958286e-04,6.780231191509095146e-02,3.601675095908844076e-02,3.158721220065051002e-03,2.608184755545668865e-01,6.600076103206871381e-02,6.698902348697272080e-02,2.437809721552426992e-02,5.499008849440641805e-02,5.045904127390619248e-02,1.140837658038505731e-02,4.047464549346051210e-02,1.077369863849264586e-01,1.327490439114945575e-01,7.859693738738195157e-02,0.000000000000000000e+00,9.850734175000116707e-03,2.908877893902611644e-02,3.683689682203266508e-02,7.541372164791997068e-02,1.587167922321129979e-02,5.468950424366107038e-02,7.906356581466150420e-04,5.539608881240607081e-03,1.578289133438767408e-02,5.393802535397429487e-02,2.817940519433595470e-02,2.154264663800804433e-02,6.119608105701215134e-02,9.284639454604050324e-02,3.622088363267939731e-02,6.578522505481122079e-03,2.035199686203655878e-01,5.688825972767735939e-03,1.011357503020689358e-01,1.033337842090007036e-01,4.460307618246012185e-02,2.401656703313532256e-03,2.373510722014999033e-02,3.737318805762918084e-02,1.025017261642817562e-01,6.172439384469458751e-02,4.525679747646224604e-02,6.405215764817245860e-02,6.450927959648943000e-02,6.784628339487032422e-02,2.642552398980782882e-02,7.438376855977167634e-02,1.766849931542189070e-02,5.211875222250859224e-02,1.027375187781869315e-01
9.203573598600985062e-02,0.000000000000000000e+00,1.142579650404212943e+00,1.991227761923899109e-01,0.000000000000000000e+00,4.694508401200708225e-01,1.090056186952169243e-01,0.000000000000000000e+00,5.098975121974199665e-01,9.288867757029034555e-01,3.871388275157778835e-01,7.929190511786945450e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.947544527932001501e-01,1.326401952419957730e+00,0.000000000000000000e+00,2.349811550663726267e-01,5.794813731797087142e-01,7.507271922650073093e-02,4.451223986734017396e-02,1.811714787761721512e-01,4.161286692405086751e-01,6.171538286497598585e-02,0.000000000000000000e+00,1.283852151305771849e-01,2.386013512836372141e-01,1.145603968425877417e+00,1.026915715252325542e-02,0.000000000000000000e+00,7.965212167566510307e-03,3.910678522768962773e-01,2.836118110350782096e-01,4.448031104705722494e-01,1.731763016405178934e-01,8.312780298138731927e-02,9.177231042491862389e-02,0.000000000000000000e+00,2.044166714396277590e-02,1.081492873130660004e-02,7.589626031450018295e-02,0.000000000000000000e+00,3.179552439354837445e-01,2.424119002800311229e-01,1.926583284416748254e-01,0.000000000000000000e+00,1.514811590699112649e-02,2.424052072733131891e-01,5.408471275302306758e-02,2.451106439335910478e-02,0.000000000000000000e+00,4.737183120234883527e-03,0.000000000000000000e+00,1.478500104950989692e-02,2.546473877277352638e-01,0.000000000000000000e+00,1.239528632042891515e-01,2.093455796777371758e-01,1.210246785968242395e-01,1.288867721668032805e-03,1.215249950187568401e-01,6.076648328961272716e-01,0.000000000000000000e+00,2.957888963910755287e-01,3.373935036395442899e-01,2.548777272292111484e-01,2.663961345917366733e-02,7.540587752326277649e-02,5.259564136291393632e-01,0.000000000000000000e+00,4.881102747238976608e-02,6.454941414159948154e-01,1.575746288047777041e-02,4.302132176255180629e-01,0.000000000000000000e+00,4.262680395834144570e-02,1.127484144729481441e-01,3.767772927221433449e-02,5.399390043445670417e-02,5.960258705056840078e-01,4.288864327129527504e-02,0.000000000000000000e+00,3.392988891792238504e-01,5.918745405969638024e-02,3.104327592454139695e-02,1.124881945435392688e-01,2.123386116787588998e-02,1.895803814781866770e-01,2.154272490683058552e-02,1.743675636419036168e-01,5.193119794044159104e-02,0.000000000000000000e+00,7.328178354533683436e-02,9.892719577119511720e-02,3.153834173791873752e-02,1.239590578088856504e-01,6.843479375109569329e-02,9.639078824451223493e-02,6.126873870746115530e-02,3.288171306325970988e-01,3.703311692999153859e-01,5.772200794214921854e-02,3.008132226253479868e-01,1.065276621360545378e-01,3.614167402464541490e-01,5.795904748611987456e-01,1.485317266976940997e-01,0.000000000000000000e+00,1.402415362551935607e-01,1.927380582586788460e-01
