4.691206557150750522e-01,4.301879197372143193e-01,2.773384023918270408e-03,1.663715359183810305e+00,1.114053887640785057e+00,0.000000000000000000e+00,3.902279602152880760e-04,1.593609015433342380e-01,0.000000000000000000e+00,9.438151137978122163e-02,0.000000000000000000e+00,3.472769327318858679e-01,7.496849506488277581e-02,1.547587645832197711e-01,1.237943411597267201e-01,6.492831593821112302e-01,2.326063184971078127e-02,1.611886040473433368e-01,3.280502982876331436e-02,1.698517648273419403e-02,2.107475144779867235e-02,0.000000000000000000e+00,4.069613816058013228e-02,5.664862246170404049e-03,2.173280166577452877e-02,3.160994606067511759e-02,0.000000000000000000e+00,2.066962925156970096e-02,2.442580952722584256e-02,1.306106789430714621e-01,1.684154488853065526e-02,7.222555201791690249e-02,1.986844838902660226e-01,1.576656910659380018e-01,1.020366545434054500e-01,6.832733240691021837e-02,5.131774549514659008e-03,1.347029200736167553e-01,2.429329939796054383e-02,4.846288031281063002e-01,0.000000000000000000e+00,5.339571837813109761e-02,4.197812067740185754e-02,1.504889338228410922e-01,0.000000000000000000e+00,3.063216561344074204e-03,5.587431257848462542e-03,1.296457881193465757e-02,4.580925315380619963e-04,2.284840185098981902e-01,5.197551297679761824e-03,3.636117945813289315e-02,3.817211692481269764e-02,3.339922732581959708e-01,1.201404799771866455e-01,2.427344781769294815e-02,1.134647216654037089e-01,1.068581331920718906e-02,3.473908939325509593e-01,2.463321446177932014e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.716011483193461140e-02,5.786191565041572948e-01,6.659451061195796086e-03,2.000502792531411445e-01,7.351375575896864321e-03,3.110508179648843741e-02,0.000000000000000000e+00,1.258084832770994532e-01,6.738510793849925538e-03,1.666725311401761993e-03,1.308727376160225518e-02,9.031821347047834514e-02,1.327413059700476190e-02,1.568628591580478737e-01,1.782678840827722766e-01,2.752959535681287484e-02,1.909574741520049870e-02,1.099608449512252500e-04,1.518287245877447678e-01,9.146586927072852466e-03,1.125873382969654751e-02,3.790752613148979169e-03,3.464267768206800296e-03,3.128353524721823667e-03,2.228316861731219345e-02,6.059055831928027852e-02,2.365775857803497362e-01,2.395419621943133404e-01,9.632442664887367126e-03,3.424232375178871968e-02,3.991340561379962820e-03,3.546016526998490431e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.435364871261468667e-01,1.314903202245019387e-01,3.125588481679335198e-03,2.030873909239759925e-02,0.000000000000000000e+00,4.255841045126560473e-01,3.361884727534362322e-02,1.464194904810720288e-01
1.438024152683118340e-01,3.364771276054099869e-01,8.318178462335444612e-02,9.196292472818833053e-02,2.982685476461184940e-02,4.501361591243833137e-03,7.036220203221067726e-02,0.000000000000000000e+00,3.249318197560587679e-02,1.713528412048327676e-01,9.472310170406275306e-03,2.479342051230085664e-01,3.621712139952966425e-02,2.785621491630069779e-01,8.167100430697696312e-02,3.453423585438390644e-03,7.554020902943891363e-03,7.964756810636828277e-01,3.224631395046771432e-01,5.710127626171953436e-02,4.776826060285258089e-04,3.472663190312461762e-02,1.782374802316221210e-02,1.307356687886988660e-02,1.568347742924559862e-02,2.341316672987093020e-02,0.000000000000000000e+00,1.132506272935727143e-01,1.442137925209356630e-01,6.195847956490685426e-02,0.000000000000000000e+00,8.877156147659015506e-02,4.635303274971452892e-02,1.073278038354022801e+00,1.085377568116922403e-01,3.994362590704549944e-03,2.050765437014206473e-03,1.070614991234315055e-01,1.230491206411683941e-01,7.529952391710866000e-02,3.367745483500833581e-02,1.506385800620806958e-01,1.252098618344368169e-02,1.862760810142080267e-02,1.943135645696389066e-02,5.478298196709762563e-03,9.955485350545852097e-02,2.859606702989099872e-02,3.789953807642965078e-02,4.775801171493269763e-03,1.937887653308619992e-02,2.205377976320776201e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.158414265004112438e-03,0.000000000000000000e+00,5.127666844908659871e-03,6.088599576950644472e-03,4.013768064010325709e-02,8.556661608967053301e-02,0.000000000000000000e+00,1.221548213192730215e-01,0.000000000000000000e+00,9.521314312967691165e-03,3.283151539053844308e-03,1.761208435040002573e-01,2.192717299161990249e-02,1.892021766580157319e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.370836572499882000e-02,7.176087809704088938e-02,0.000000000000000000e+00,7.053276791588299933e-03,6.106458621180178153e-02,7.109301964715021571e-02,4.000541295295832744e-02,1.270359708366174643e-02,1.949505500097398550e-02,1.159763641309177890e-01,0.000000000000000000e+00,4.580705878591461583e-02,9.421293741360735330e-02,0.000000000000000000e+00,1.053783207302147890e-01,1.173564361760682795e-01,5.166519210459068895e-02,1.537520098084125576e-03,1.021987647261217262e-02,1.094067293272229374e-01,4.506450113523841616e-01,4.539141199902427953e-02,5.167343248473264990e-03,1.821152371475129317e-02,6.390369606734554175e-02,5.514801577489783502e-02,9.026651825510849381e-02,1.033655202773047649e-01,1.496711652857381399e-02,6.394640186544438276e-02,3.264048699169818518e-02,1.413495263689722170e-01,3.618868216864801527e-04
7.747104842568411920e-01,1.210552629410474451e-01,7.165010902113812252e-02,1.002934703218318485e-01,3.251250833473439128e-01,0.000000000000000000e+00,6.945253992105409301e-03,1.249471385924822570e-02,2.523842565656200243e-01,1.372934017683191676e-02,0.000000000000000000e+00,3.962716334617338854e-02,3.249915490462497447e-02,1.511260044111161216e-01,1.073024943233300971e-01,2.677318416918776645e-02,0.000000000000000000e+00,1.200275998270660532e-01,6.221784556500647295e-02,1.026164308342494280e-01,5.468711930124148940e-02,4.342433809850491239e-02,8.922253463199694146e-01,1.323183186383868233e-02,8.276289883084280222e-03,3.808646824945355336e-02,1.950324052791476900e-02,4.312147657288947084e-02,6.784916369734170227e-02,1.727519542337647707e-01,9.728207475858595410e-02,9.985214928516217281e-02,6.754431755871976965e-03,5.529668588470523088e-02,7.831241741474094520e-02,1.396309667888581962e-01,1.865055829554199823e-02,4.003818277914425981e-03,1.116980417407316449e-03,2.253921990607995196e-01,1.079268696575424041e-01,7.102858786506172084e-02,8.210680265255855537e-02,3.317969829647612889e-02,9.765286132272496533e-03,4.303174431029054350e-03,9.919352722397374589e-02,4.298156534618041008e-02,0.000000000000000000e+00,1.190862538617764449e-01,1.756536588496422982e-02,1.219648635887102261e-01,1.196504485573904875e-01,0.000000000000000000e+00,8.311213027920971545e-04,1.378989842409485689e-01,5.750687345330651040e-02,4.078520216506641149e-02,1.809243074989352884e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.160018894877084539e-01,3.792221075124056068e-02,1.253210303937541126e-01,5.824717213171722724e-02,2.441496156516426153e-01,4.767557591702559737e-03,2.348642899200528711e-02,1.809624882246445646e-02,1.581938800211487792e-02,0.000000000000000000e+00,7.194405274837510633e-02,8.791568024559333339e-02,4.950218827028224911e-01,0.000000000000000000e+00,2.575344962903121093e-01,3.665405192820669900e-02,1.825832483724505739e-02,8.124186438911493169e-02,3.402990009776635238e-02,8.458587343232633338e-02,4.060894789119823094e-03,7.113069297094727628e-02,2.964969562274424094e-03,0.000000000000000000e+00,1.543601237117345898e-02,4.756163309285462576e-02,4.574832341807470379e-03,7.185353035015736023e-02,2.759456877409468059e-02,2.667467030411214968e-02,8.402932428801144008e-03,1.607048443132182494e-02,4.498641844273013057e-02,1.209250876153939412e-02,3.385647790684542802e-02,5.125574625150874572e-03,2.567661501733847426e-02,8.055941426844343348e-03,0.000000000000000000e+00,4.028477987269989125e-02,5.128993663970324128e-03,2.850117497895272856e-02,1.631879727486701750e-02
1.726804729111644163e-02,5.510578813131338238e-01,4.436839519983210717e-02,4.632087348391009107e-02,9.301067636950101081e-01,0.000000000000000000e+00,1.357307139327894374e+00,0.000000000000000000e+00,1.074950360982881818e-02,4.456962210481408421e-02,5.154418644691801665e-01,1.255518007284788906e+00,8.076918584543735236e-01,0.000000000000000000e+00,2.004612228469471180e-02,8.583493947445104688e-02,1.196112569164040768e-01,7.601376887377656599e-01,1.735804351942963342e+00,0.000000000000000000e+00,1.459243525551286114e+00,1.984959404574233605e-03,1.529727932564536354e-02,0.000000000000000000e+00,1.619019137323381152e-01,6.019720563576226313e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.654941697712397283e-02,9.090161212930941703e-02,5.987424188078965814e-02,1.180136505287108228e-01,6.671570434491392865e-01,8.385734412573290220e-01,1.512672734629483817e-01,9.406260299829912255e-03,1.119105429002850184e-02,1.252853342721961027e+00,1.051887924494269572e-01,5.760396265672122068e-02,0.000000000000000000e+00,9.502737874196851564e-01,0.000000000000000000e+00,7.712940754000734145e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.175533980377076515e-01,1.656163862950787158e-01,4.417577702957631303e-02,2.183816570422457849e-03,9.984431303120301360e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.844210037578576471e-04,6.384883116372723488e-02,2.617071005567514486e-01,8.504606289563412802e-03,7.241556077216694254e-01,0.000000000000000000e+00,3.316666299298582244e-03,1.256307089683419975e-01,7.107338421960153474e-02,0.000000000000000000e+00,1.978920784854208137e-01,3.072422186573406724e-02,3.215567092994473658e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.672382398296899317e-02,1.033776749901886560e-02,4.625626308651031166e-02,4.617529883683139241e-02,2.447134027279826984e-01,0.000000000000000000e+00,1.397682963850505333e-01,1.947797581561259428e-01,1.508046870556999097e-02,1.056520134784672688e-01,1.055925673204257814e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.092180002755336513e-02,0.000000000000000000e+00,5.156357041359396071e-02,2.413582901312767703e-01,3.666044388569583007e-02,5.099611621135382265e-03,0.000000000000000000e+00,3.673116828150010948e-02,3.676164829386971422e-01,1.324898275386511559e-02,2.210995508685494049e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.701303154213623436e-01,9.021634045325470364e-02,1.760590085260297852e-02,2.874466314505312314e-01,0.000000000000000000e+00,9.542227091057552124e-02,2.506829767640124662e-01,0.000000000000000000e+00
2.372085168114086429e-01,6.466882963213033131e-01,2.169027409400889894e-01,6.919885177189497028e-02,2.377606028689036310e-01,0.000000000000000000e+00,3.900859173315294193e-01,1.305852372513642001e-01,1.340444895175074980e-01,5.061531005986197838e-03,1.321703811207662893e+00,4.719159884318757103e-01,3.587089790968788772e-01,5.475196495732567725e-02,1.715867938475180432e-01,8.965881137634067188e-02,2.230925926591778852e-01,8.023787746808429266e-02,8.028755178462688991e-02,3.184578211542813189e-03,1.924341291717529823e-01,2.537381502534518662e-01,6.445389531580274223e-02,0.000000000000000000e+00,1.366317596150342685e-02,6.418652552089203489e-01,0.000000000000000000e+00,1.520861793582060639e-01,2.227930053671107469e-01,1.060285280302025908e-02,8.866708705221882899e-04,2.029797726735750596e-01,6.912727901885676873e-01,2.513808063247320312e-01,1.963247173620802644e-01,4.141300974315508671e-02,0.000000000000000000e+00,3.890375320359543143e-01,8.558240089131313733e-02,2.242224449689910193e-01,5.757079984004539542e-04,8.367901960877568435e-01,1.292807721068959907e-02,1.480958416012922996e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.464091186028228408e-02,3.213977723829518265e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.373705882303268178e-02,2.283272881165519276e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.578365408912933199e-01,2.402611498682776514e-01,1.719320549101067408e-01,9.468384586461334185e-03,1.905984146805991541e-01,3.849480877369716031e-02,1.126205233021225771e-01,3.681271508106790519e-02,3.982723502133249660e-01,0.000000000000000000e+00,1.758909415220324679e-01,3.066702949783057797e-01,3.336226462584508390e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.681160841524781749e-02,1.348794672335159595e-01,6.225118003929031550e-03,1.155995825498078253e-03,3.006871568390256586e-02,8.455299387821667290e-02,3.304504798385463626e-01,1.116189288109425831e-01,0.000000000000000000e+00,7.343595515701888121e-02,2.938096479636442271e-01,1.143254853918576619e-01,1.139992325755228991e-01,2.247465175473450927e-02,1.506914413367446970e-01,7.635815100066479198e-03,1.583248828806929354e-01,3.264721541854649911e-01,9.702598706972657971e-02,1.052034252112762774e-01,1.291402201212597245e-01,2.437141201491307627e-02,1.890735986527242174e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.712665432946261390e-02,3.368532486498144185e-01,0.000000000000000000e+00,1.204249444697400168e-01,2.630940811047058348e-01,1.253525514718490663e-01,3.754786367307170331e-02,1.253227196447727516e-02,5.322960541062125156e-02
1.521898167817332115e-01,2.232127886214841928e-01,3.317118958469406770e-02,2.175111026217784183e-01,1.476211422138420104e-01,0.000000000000000000e+00,1.941798297498162004e-02,5.031302981560274029e-02,0.000000000000000000e+00,1.136312970989196147e-01,1.442849033384543782e-02,7.383096851835184438e-02,1.017996686153382485e-01,2.118721790945400085e-01,4.030073003823338856e-02,7.501919723480453836e-04,7.394909423300123630e-02,2.169736176772283365e-01,5.735499170701553046e-02,1.346681629221379390e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.478339297551928555e-02,7.830001163868792469e-02,1.641443530355987113e-01,4.132916356446009187e-02,6.032894406676068272e-03,1.136480160799680818e-02,2.175503654410303189e-02,9.562570120803848273e-02,2.293204264319232202e-02,2.288098010931020332e-01,6.201705356597958692e-03,1.080029412776227909e-01,6.945939385516652909e-02,6.953974092917643290e-02,3.659606695101375040e-02,1.704343544496600416e-02,1.985947194753396872e-01,1.428744413332142804e-01,0.000000000000000000e+00,1.068457744934006443e-01,5.419435572371866794e-02,2.328398075405507806e-02,3.123856500359199415e-02,2.136363474851477387e-02,7.501468565003376054e-02,2.955904383091865692e-02,4.030312097406837935e-02,1.816776406553378409e-01,8.877702806529221002e-02,1.851281136526571336e-01,1.620710878791181003e-02,2.179580176349198151e-02,1.015723073977383914e-02,0.000000000000000000e+00,1.028547609253429584e-01,9.064008181949996523e-02,2.787744677072649321e-02,2.706665822588480985e-01,2.254357268308321283e-02,3.454022867515408463e-02,2.221937765535746470e-02,2.250773644450418665e-01,5.299105763738918423e-02,3.338011596867108133e-01,9.599760327986969766e-03,9.993722317332182081e-02,4.514887849798657204e-02,3.983057150433631094e-02,8.795646979190281656e-02,3.375476902371195992e-02,1.312345870408646864e-01,0.000000000000000000e+00,1.009128406822342415e-02,2.110205864772858320e-01,6.191807433452576476e-02,4.814323484223956978e-02,1.546518945593683414e-01,0.000000000000000000e+00,3.163542401728728914e-01,1.249994442681893504e-02,2.233466695413610734e-03,2.682755084450766034e-03,1.028764845074115891e-01,4.604909000511783757e-02,3.640683891793576512e-03,5.078221905440790003e-03,7.510356921638226824e-02,3.263196547239913953e-02,8.352704650516562523e-02,3.090884768771283778e-02,3.983141969718175489e-03,6.313922198182306267e-02,8.598205483213482506e-03,1.005632878083567022e-01,1.075341754330759632e-02,1.858403047236720576e-02,2.585342427603335921e-02,1.177582177986887663e-02,1.038482929144410359e-03,1.525976701988155659e-01,8.146738452580494505e-02,4.924308437575761893e-02
1.514675833593077392e-01,9.023548447647630200e-01,8.266802663204726731e-02,1.546430328025543366e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.253412872930655952e-01,7.728624077409591842e-02,8.399006894548005642e-02,2.261704055938764946e-01,8.594131503873305789e-04,4.060889584172510669e-01,1.126627270266965068e-02,1.374405055412809828e-01,1.636381540153099001e-01,6.401228596710030194e-01,0.000000000000000000e+00,2.769439236538053795e-01,4.765906192593162838e-01,3.821533623553972636e-01,3.123722478229521218e-02,1.195961731088451274e-01,7.806324953688324741e-02,1.046598275984746002e-01,2.758630798331517808e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.566909272997289104e-02,6.435560851287143447e-02,1.777978511548866380e-01,5.639946453212895533e-02,1.723013924714701384e-01,7.226831753882699827e-01,1.508257270494419711e-01,1.840696571016706418e-01,2.748542139373951702e-03,0.000000000000000000e+00,6.191071190964922977e-01,3.094388337118738064e-01,5.102332059532062036e-01,1.802297636534165026e-01,2.643986520959058506e-01,4.625886082781826419e-02,3.073761280797961959e-01,0.000000000000000000e+00,7.715159319940496918e-02,1.569890865664654578e-01,5.677779269269588730e-02,1.306173318997596276e-02,2.078977147259236380e-01,4.717219486956583108e-01,4.146581982599188421e-01,1.985656198007076240e-02,0.000000000000000000e+00,1.012958006442287069e-02,8.934310561868967493e-02,1.998955269222548736e-01,1.180898219417531730e-01,1.409184164779606341e-01,2.239870019590361749e-01,4.197541553522188100e-03,7.855461672802281636e-02,1.136832737790014099e-02,5.982419456431301574e-01,0.000000000000000000e+00,5.118451839743863863e-01,7.936839221192075466e-02,1.692387303398998066e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.248906775746960435e-02,1.495689879294243296e-01,1.651672515441630906e-01,9.866281214318739501e-02,6.648298704031534168e-02,2.221379043593289249e-01,2.214970230784600591e-02,2.419013627261467347e-01,2.358894348322523524e-02,3.088094225552116476e-02,2.802691102601699291e-01,5.979229408920608974e-02,1.198890144842201105e-01,0.000000000000000000e+00,4.299509555378307896e-02,1.149736480150786999e-01,1.545116885788363204e-01,1.733271581248504722e-01,9.167861225205763132e-02,2.134474675084270176e-02,2.420781045379040985e-01,2.341720212406075974e-02,0.000000000000000000e+00,1.327839225999071643e-02,0.000000000000000000e+00,2.182809606075917022e-02,1.916553319374501851e-01,1.642826626066203333e-01,5.716758156739703417e-03,2.716791696526552405e-02,8.860417910110039708e-02,2.706442236934414880e-01,7.663751018431898265e-02,6.500181898765131083e-02
1.536726891637199832e-01,3.103122700263723499e-01,4.794923346580921147e-02,3.341720597053649683e-02,9.744215841575652737e-02,7.648060729045978723e-02,8.197515448062973886e-02,2.791642149552310895e-02,2.059253965193365375e-03,1.311082412899637617e-01,4.646401017627577873e-02,1.606680342214628909e-01,2.701780768557231205e-02,6.349160634757189392e-02,1.204760254534523872e-01,5.356800299041612539e-04,1.814046414255072459e-01,7.732494470745784887e-02,4.780484989620136654e-02,5.782970305611808554e-02,0.000000000000000000e+00,2.325511959453797559e-02,5.141193873342803089e-02,1.686617370436243810e-02,1.475822514647367745e-01,3.782665796271420661e-02,2.090200390865451160e-02,2.314951949339387124e-02,9.238825409607220526e-03,2.037195172502579213e-02,2.232024411329084149e-02,2.005415336926058278e-01,9.072591555468427493e-02,1.200972856224901547e-01,5.349550793704046375e-02,6.428874719910700197e-02,2.122837552964771182e-02,1.521681861383265277e-01,1.740194557525760466e-01,6.252079914077769696e-02,1.371572911465537142e-02,9.825635237250475440e-02,3.787650588594791701e-02,0.000000000000000000e+00,1.448318559485911594e-02,2.873580901588326450e-02,1.102489716836888706e-01,0.000000000000000000e+00,4.401511361565158681e-02,5.397839508351948146e-02,1.023839133354067892e-02,1.389139025398914151e-01,3.998622278067630320e-02,1.511013244567376533e-02,3.272333595013577484e-02,1.195241779888605617e-02,0.000000000000000000e+00,2.205116237461661119e-02,5.344634775625970585e-02,2.749312580904077485e-01,1.334895371080836897e-02,3.498691155662855129e-02,6.328612765641253475e-03,7.564681140822214489e-02,8.382080397821380958e-04,1.479585715525363609e-01,3.001190876312296793e-02,5.431963416698715186e-02,7.506767418534043834e-02,1.490059279648667245e-02,1.061101328086856421e-01,6.956920101411075476e-06,4.337716943241410467e-02,1.669109765655617597e-02,0.000000000000000000e+00,1.102361818247593050e-01,4.445291429920811277e-02,4.684216618600082344e-02,3.927352045735252317e-02,0.000000000000000000e+00,2.695457486291904514e-01,8.600547348451902802e-03,1.408436428474303150e-02,0.000000000000000000e+00,1.744588192009423680e-02,1.201772490310692443e-01,3.564359245693613648e-02,6.167903812903603039e-02,4.519351431771887351e-04,1.410274988442503270e-02,7.417284884436163572e-02,7.193311286591011489e-02,6.266225588437614180e-02,2.745288700676895566e-02,3.802728699278593028e-02,8.334754854581978567e-02,4.284264190038361217e-03,1.165035026227213555e-01,7.313302161913858013e-02,0.000000000000000000e+00,4.044899514783534267e-02,5.008034468833296587e-02,1.044359082808677536e-01,3.676557592845696582e-02
2.368167124444603144e-01,4.609924444865152182e-01,1.439512015439644568e-03,4.172019974166542577e-01,1.697644040008945643e+00,0.000000000000000000e+00,1.884874033779992963e-02,5.176277183067561766e-02,7.138075911875208825e-03,8.280385728001234125e-02,4.983629756432503971e-02,1.511427305183010994e-01,6.177296165382872850e-01,2.822504405400252381e-01,4.861342252223598698e-02,4.744862314897749234e-01,4.418464404338523499e-02,1.785805804425026899e-01,1.060612402611734312e-01,2.543715114290122283e-03,2.331606066459460721e-03,8.948432128972682394e-05,2.737598513091228300e-02,1.714369304084213327e-02,9.729987079605158240e-02,1.627318196148162255e-01,3.146909369704779412e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.685871172038245741e-02,1.083946178979096758e-01,8.461950964505003669e-02,7.310450493590032149e-03,1.166943660970388846e-01,5.697093567133888065e-02,1.076732868339849575e-01,0.000000000000000000e+00,9.357848887616601304e-04,1.890307102527551686e-01,4.401796918078129117e-01,7.846494437350661627e-03,1.290948256383214199e-01,3.885152356959520326e-02,0.000000000000000000e+00,1.459305132773548175e-01,4.163018367246670154e-02,3.141945384130735014e-02,0.000000000000000000e+00,1.447175172050171009e-02,2.284382710432578956e-01,1.864904980960408951e-02,1.320790389086390071e-01,2.354980087448282911e-02,0.000000000000000000e+00,5.909265283658646783e-01,3.127215223608315747e-02,2.704274861777326011e-01,2.733533599669167313e-01,4.763847527237477508e-02,1.087208159459671086e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.833763457645830319e-02,5.011560098090760418e-01,3.317355468910952454e-01,2.815317979393126002e-01,1.664248279496398147e-03,2.617566012606986972e-02,0.000000000000000000e+00,4.388062644114889416e-02,0.000000000000000000e+00,1.937929256935481612e-02,4.835309609896584065e-02,9.816431461018387816e-02,5.568034436816287486e-02,1.852632749245895216e-01,2.512783569372913084e-02,1.568222213194877049e-02,7.564458055331876917e-04,0.000000000000000000e+00,1.545693975444561719e-01,1.621984655233701944e-02,2.025637875817863989e-02,9.072079850644632027e-04,0.000000000000000000e+00,1.033762014622517794e-01,3.186529853100617676e-02,7.400668701770958535e-02,1.658882779603472468e-01,1.006742989476132610e-01,4.753947603028408492e-02,1.565121887139065901e-02,0.000000000000000000e+00,9.013328225093385215e-02,0.000000000000000000e+00,7.006790495562641163e-02,1.031683366742918752e-02,0.000000000000000000e+00,1.004885784459811152e-02,3.585161106925703334e-01,0.000000000000000000e+00,5.091755935578773373e-01,7.382693447274638054e-02,9.514349987317011204e-02
2.059629682207717860e-01,2.675252545710776753e-01,1.842806929311560649e-02,6.724905657626550903e-02,1.083004594282777511e+00,0.000000000000000000e+00,2.204896107905634714e-02,1.777925651878048754e-02,6.108114411809618255e-02,5.268912513085510785e-02,0.000000000000000000e+00,7.462783388373483984e-02,1.450040190672636509e-01,2.319128827815695459e-01,1.020941369116922376e-01,3.587500283882659458e-02,4.949602831893798634e-03,1.176023398550777727e-01,3.017590596986867782e-02,4.653144089012409106e-03,2.485420548629850221e-02,2.148496762957644371e-02,6.776120103011555595e-02,5.995105460809807552e-02,4.217371105759645973e-03,6.701114763918325501e-02,8.750568682749504737e-03,1.417156985520600342e-02,9.134151476327161817e-03,1.580841930414199903e-01,0.000000000000000000e+00,1.803089793424242637e-01,0.000000000000000000e+00,2.577789541427185846e-02,2.606598297731041458e-02,5.400038784686035133e-03,3.167415568338618342e-02,4.446344628036547758e-02,8.467990096120038557e-02,1.792523463343131118e-01,1.810079053970328408e-02,8.789790212258767610e-02,1.086158222713667909e-02,5.693223658818562932e-02,2.390496173311275688e-03,1.708487969555953778e-01,6.816946620790829969e-02,2.103051199585479099e-03,2.230347506734088256e-02,3.233708129270383008e-02,2.089761094238549999e-02,5.906951923374250540e-02,2.467115899124741260e-02,1.300266349353525891e-02,4.068365857312630611e-03,3.442911991578693608e-03,1.170898549527012861e-02,3.152842501612055509e-02,4.537080529636020737e-02,1.921860494221421314e-02,0.000000000000000000e+00,3.802744400456333634e-02,6.477764001524258242e-02,1.782268690689306212e-01,5.985333509177881428e-02,2.176654265668962474e-01,9.909618235566906505e-03,0.000000000000000000e+00,6.686555658316399066e-03,3.811562547335074509e-03,3.082681663510546187e-04,1.194417728235065007e-02,1.245955814229269959e-01,4.224856857342200087e-04,0.000000000000000000e+00,1.256288408751951302e-01,7.020197494324736248e-03,2.767019631898187670e-02,1.266073676467674713e-01,0.000000000000000000e+00,2.012081013592176559e-01,6.367421455105244134e-03,9.664912108995107540e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.130013172395916282e-01,4.619146724971801531e-03,3.315135051649095027e-02,6.855178151841077872e-02,9.036231137096691068e-02,5.813813931973168397e-02,6.335051065849021945e-02,0.000000000000000000e+00,1.815264374733380421e-03,2.231330557460128525e-02,8.958817062716663282e-02,1.039503485905606157e-02,4.983826091692392102e-02,3.819759285185512360e-02,3.286298985493787701e-03,1.584817425606548091e-02,2.464101735358733072e-02,6.332534940497312748e-02,2.783382281014847304e-01
9.803788004841458570e-02,7.665098642053274069e-01,8.547527114592784470e-02,0.000000000000000000e+00,3.199816889274254006e-02,0.000000000000000000e+00,8.961317025922911628e-02,1.104461034327752604e-02,0.000000000000000000e+00,4.028674123307327548e-01,0.000000000000000000e+00,1.218642080717489584e+00,3.046175803237535784e-02,7.719332552631799627e-02,8.349171034143300363e-02,5.575172115780968780e-03,0.000000000000000000e+00,2.698104340557221370e-01,1.138403607053414035e+00,2.392371857651258982e-01,0.000000000000000000e+00,1.409053380361283310e-02,3.423401597111442318e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.032201509368403380e-01,0.000000000000000000e+00,2.084209746493642934e-01,3.305597224344969387e-01,1.174161638257988083e-02,3.584722166526004006e-02,4.062001492596254565e-02,4.694656864697946408e-01,6.578464241845175531e-01,1.573765678750606301e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.335125059660637215e-01,2.498113236493052294e-02,3.505221631504313318e-01,3.073750997344916747e-01,1.312384038883294968e-01,0.000000000000000000e+00,2.976290563356567831e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.730393453014822502e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.703602465352460016e-03,2.806470091605733908e-01,1.387134666587926113e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.846987136608407409e-01,9.812092448926283683e-02,1.574503980379338419e-01,8.101615200253401913e-03,2.696535548407270055e-01,0.000000000000000000e+00,1.756624380426351217e-01,0.000000000000000000e+00,2.460621300717955595e-01,1.789890335622547042e-03,2.845854803761264651e-01,9.629759049413059990e-02,5.757939412070842838e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.590519864398627223e-03,0.000000000000000000e+00,3.038719431811497951e-01,4.755025064650172245e-02,1.532727629027609006e-01,1.997392904571162475e-01,1.943550798890421663e-02,0.000000000000000000e+00,2.824589224377591079e-01,5.687605089249244544e-02,0.000000000000000000e+00,1.228189229738932409e-02,2.791154924442625085e-02,0.000000000000000000e+00,8.365449067151160822e-02,2.386641162250325854e-01,1.761262812379121162e-02,6.418097845110374254e-03,2.878481722610174223e-02,9.415014088443192375e-02,2.714269972496983064e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.059549643693436849e+00,2.197947360457654445e-02,6.250739658334689142e-02,3.473324408797854868e-01,1.646372103283414053e-03,1.193867203512418871e-03,1.033833240853987284e-01,3.269935472229663648e-03
